-0.14348044,0.37824416,-0.12753548
0.18139581,-0.16350016,-0.43162358
0.027955113,0.522268,0.024208387
0.27874368,-0.428998,0.07687958
-0.3136795,0.3079503,0.041265763
0.10414325,-0.0151108205,0.50685567
-0.13634674,0.17627953,0.47090653
-0.44003114,-0.13919765,-0.04221824
-0.38533053,-0.15670076,0.29021716
-0.20383884,-0.37232664,-0.051976547
-0.21279411,0.17841826,0.41695395
-0.25980857,0.2395425,0.3413295
-0.07751059,-0.35709956,-0.32050127
-0.34140632,0.042933103,-0.38378856
0.13161956,-0.10037377,-0.4812713
-0.096438885,0.45461404,0.07382332
0.25119585,0.4559523,-0.044092737
-0.3635753,-0.20945771,0.0649066
0.024764288,-0.040531438,0.48843268
-0.49098212,0.11586204,0.080745414
0.069474384,0.14559953,-0.3981494
0.17292733,-0.43429267,-0.1879192
0.37089658,-0.14479265,-0.23074917
-0.27015573,-0.22159037,0.36179164
-0.062494796,-0.42127675,-0.19387615
-0.007393244,0.3666601,0.34910673
-0.1772241,0.31005183,-0.2537007
0.10433353,0.51782626,-0.021909162
0.15254615,-0.16535111,-0.44577226
0.3918948,-0.22894976,0.18435274
-0.10252105,0.29991186,-0.30550808
-0.20237629,0.27322316,0.3742149
0.27393138,-0.40658295,-0.045621652
0.20983194,-0.47172174,0.21853764
-0.15852894,0.28641245,-0.29797325
-0.39589876,-0.1743061,0.06694177
0.008192015,-0.5302352,0.086256
-0.3217046,0.04883797,-0.39506966
0.13013579,-0.3260225,-0.33204076
0.34051257,-0.3200725,0.11950834
0.034555748,-0.17261337,-0.48162222
-0.24181283,-0.34079403,-0.017253246
0.3119861,0.3879177,0.27712163
0.45035443,0.26833534,0.15013608
0.46477842,0.09333488,-0.14431916
0.31111604,0.3837675,-0.10055088
-0.16981609,0.4017998,0.07316494
-0.14766353,0.32071266,-0.26009926
0.40743402,-0.02356505,-0.25732592
0.068376705,0.5297245,0.013183196
-0.4236536,-0.21808062,-0.24035616
0.38913548,0.3581126,0.14680602
-0.10702735,-0.14040613,0.4448481
-0.040163223,0.068313695,-0.46744254
0.10317832,0.4185957,0.28370008
-0.13306339,0.38110897,-0.13843325
0.12416053,-0.31209123,-0.34677616
0.15244745,-0.40159217,-0.24639377
0.13016824,0.42026734,0.28199068
-0.31490037,0.23152554,-0.26068175
0.31660768,-0.26537028,-0.20589021
0.14562087,-0.17535096,0.45784727
-0.04429061,-0.4088953,-0.23693462
0.12659517,0.07213045,-0.43715343
-0.0063066105,-0.14614722,0.45545453
0.04980617,0.33937413,-0.29481274
-0.18879652,-0.045360584,-0.49230847
0.28778762,-0.41402313,0.061601963
-0.19767658,0.25938693,0.38974172
0.27843902,0.34493154,-0.21550094
0.4605095,-0.087649114,0.015389308
-0.124754116,-0.31908634,0.39523956
0.023520319,-0.005081562,-0.5010352
0.47651616,0.1612385,0.25671878
0.056935947,-0.285645,-0.39038152
0.20125833,-0.028100345,-0.4572311
0.33683223,0.103529945,0.4357168
0.016055396,-0.01674658,-0.50688505
0.10043664,-0.48334596,-0.10432529
0.42375585,0.26338357,0.30147418
0.002846176,0.51781994,0.062449265
-0.42290512,0.090026334,-0.30229598
0.37779087,0.23288678,0.37545496
-0.02688075,-0.53156924,0.14986469
0.18051969,-0.3444832,-0.29267046
0.12224674,-0.038405214,-0.48848042
-0.03907837,-0.4500195,-0.12661615
0.10333746,-0.12788042,-0.4826963
-0.37157014,-0.20162007,0.022955287
0.23286925,-0.19149178,-0.37867352
0.078930214,-0.38164958,-0.2884456
0.25781366,0.3439537,-0.23506919
0.2787558,0.1621698,-0.3418291
0.4936944,-0.04862052,0.12766176
-0.29157615,0.31649634,-0.027834186
0.13342348,0.35529676,-0.27859786
0.18345432,0.22548182,0.47168925
0.12078373,-0.5200296,0.027220735
-0.44971624,-0.10740803,0.18917854
-0.21724132,0.11499937,0.42523286
-0.20419855,-0.38607866,0.23285992
0.2027942,0.47056013,0.20245795
-0.21190554,0.18345562,-0.3712714
-0.47178724,-0.12141821,-0.10480852
0.112059265,-0.40452373,-0.25559983
-0.043840423,-0.43221772,-0.17900091
-0.43214968,0.23852317,-0.053841416
-0.198337,0.35120934,0.26176837
0.29818067,-0.15784472,0.4311027
-0.040535994,-0.053073194,-0.52251214
0.3165378,-0.2822613,0.3346172
-0.019098796,0.42109513,0.275204
0.43771276,0.2789429,0.11037257
0.21946219,-0.43174282,-0.14058682
0.08998591,-0.5312249,0.20302717
-0.34656653,-0.29046237,-0.18860905
0.41573232,0.17875312,-0.18671004
0.19853428,0.011499883,-0.44883123
-0.027178882,0.45153603,-0.09778342
0.419991,-0.15593043,0.2828164
-0.0055184066,-0.43457007,-0.19930418
-0.24486995,0.17989329,-0.36070493
-0.3327183,-0.24839194,-0.030063309
0.33823588,0.24979308,-0.24171759
0.22928397,-0.38647056,-0.20732334
-0.22280042,-0.37625197,0.07987119
-0.26292843,-0.18862458,0.38568053
0.290119,-0.3457101,0.28861144
-0.40266535,-0.025067592,-0.34537247
-0.39363444,0.036595214,-0.3473087
0.35597092,0.35143495,-0.046350352
-0.40719098,-0.16195051,0.1804209
-0.020711336,0.4154187,0.28339556
-0.32738978,-0.30358768,-0.23255384
0.034186866,0.08651223,0.5314921
-0.22704646,-0.31315967,0.31457
-0.353748,0.28583357,-0.01260211
0.17954431,-0.1748807,-0.4259894
-0.42913133,-0.1318341,0.2143465
-0.33920097,-0.22573733,0.22737929
-0.16347983,0.33669364,-0.21597077
-0.26133603,-0.28136,-0.35511112
0.01226801,0.084724456,-0.44543782
0.23996615,0.046525534,-0.41649276
-0.29544622,-0.2661796,0.25079152
0.035617355,0.17190036,0.51906234
0.30009833,-0.15336661,0.4314033
-0.26374266,0.24284098,-0.28653523
0.2461423,0.40313414,0.2890353
-0.32885256,-0.25369042,-0.03635346
0.1294649,-0.4980889,0.2551514
0.1574677,0.040640067,-0.44909453
0.29044977,0.37909168,-0.15219104
-0.3527315,-0.2763551,-0.15214343
-0.4953917,-0.054455787,-0.059214525
0.051053125,-0.42701215,-0.22849815
-0.39398363,-0.2510258,-0.18212633
0.10813206,0.47237903,-0.12258878
0.48667365,-0.03138532,-0.040344045
-0.34623927,0.2600305,-0.1715326
0.118916474,-0.008379634,-0.48231128
0.49184698,0.13294819,0.2254975
-0.23292592,0.29894522,-0.21849623
0.39431208,0.20410745,0.37117442
0.4168041,0.14066665,-0.21377787
-0.15344198,0.20392233,-0.37061083
0.120166734,0.025108041,-0.46672672
-0.13614473,0.28482458,-0.30890024
-0.39241886,0.23113835,-0.17881219
0.0784189,0.37131235,0.34006807
-0.3221752,-0.028871156,-0.4092469
0.25165805,-0.43506387,-0.04160294
-0.47198403,-0.066586964,0.17723167
-0.38522014,-0.18629655,0.13878812
-0.22410257,0.014870343,-0.46303502
-0.20568186,0.36562017,-0.019997548
-0.038021754,-0.49244606,0.01862589
-0.19525516,0.18091665,-0.3784486
-0.50026304,-0.049234,-0.07597303
-0.23136304,0.29898047,-0.22026291
0.08419491,0.1558253,-0.39124933
0.33545214,-0.18664664,-0.2579631
-0.080360405,-0.02851567,-0.51825655
0.37209812,0.27873218,-0.15840381
-0.23850155,0.314143,0.27409893
0.27187842,-0.25922874,-0.28827536
-0.2947189,-0.29488263,-0.07009541
0.29193756,-0.34142238,-0.1523568
-0.1520734,-0.42951092,0.27448145
0.5009825,0.1184484,0.027774744
-0.5018592,0.12384254,-0.012950741
-0.29959726,-0.28871983,-0.315056
-0.14291622,-0.2072417,0.42594668
0.13063672,-0.19567165,-0.43726334
-0.08666827,-0.06861076,-0.5217049
0.27376103,0.3009314,-0.26039818
-0.024973098,0.45483884,-0.09136835
-0.3117636,-0.12369863,-0.4155648
-0.067506425,0.024240358,0.49703634
-0.10202282,-0.45091876,0.30984688
0.39091104,-0.19208463,0.3111811
-0.3929186,0.26432145,-0.0071171853
-0.13664055,0.30808043,-0.28383872
0.27544752,0.46258998,0.0473273
0.3811506,-0.20847914,-0.060415793
-0.14729095,0.1909851,-0.38084733
0.042295,-0.1361721,-0.49601483
0.09568869,0.01692668,-0.47643337
-0.29765293,-0.28521803,-0.0010679885
0.30603904,-0.35342354,0.23613857
0.41645637,0.23646335,0.33164454
0.29859582,-0.15001063,0.43315566
0.12437725,0.4910512,-0.08049514
-0.15270054,0.010197665,0.45585912
0.31849357,-0.3461153,0.20615494
-0.0010568664,-0.44414267,-0.17883281
-0.13481596,-0.298219,0.40025845
-0.00402506,-0.53306246,0.20593716
0.1594453,0.22834021,0.47426435
-0.47857052,-0.009704178,0.1948061
0.3726604,0.31941217,-0.07680217
-0.24480782,-0.33024678,0.24017294
-0.31055522,-0.17947581,0.3587859
-0.3974011,0.26189148,-0.014067558
0.28361344,-0.39890116,-0.02273904
0.28348413,0.38464636,-0.15349644
0.016469782,-0.12315378,0.46172112
0.5065077,0.08957067,0.18582617
-0.1874696,0.35215482,0.2778568
0.3714389,0.34662777,0.012421425
0.4123254,-0.17749183,0.27063486
-0.4984672,-0.0028429509,0.07581457
-0.45382056,0.093769714,0.20252445
0.16249198,-0.48496854,0.25202718
-0.23936343,-0.34746096,0.012039346
0.25736642,0.2568183,-0.30055952
0.090634026,0.3452853,-0.29030105
0.17526907,-0.11544291,0.47486836
0.18502377,-0.43274465,-0.18116066
0.07952408,0.1969927,-0.36988017
0.35287917,-0.2887997,0.06451667
0.41093418,0.042313382,0.3650779
-0.5182754,0.040844426,-0.1415198
-0.14041694,0.2421671,0.44173768
-0.040725198,0.47049853,0.17616108
-0.1589861,-0.00011975187,-0.4942257
0.36603525,-0.2655559,0.0802305
0.20189346,-0.47014594,0.23378688
-0.44291645,-0.16414072,-0.10474817
-0.42182827,0.23579647,-0.11472461
-0.23690696,0.23676254,-0.3117908
-0.44516334,0.20014329,0.08832993
0.26509938,-0.43708223,0.16398665
0.2634121,-0.354184,-0.20024066
0.3916083,0.19029647,-0.2188943
-0.35241374,-0.2877764,-0.19873558
0.1548913,0.27545345,-0.32379526
0.10094554,0.06861769,-0.443644
-0.2662023,-0.049032822,0.40083677
-0.21704955,0.3425707,0.24783993
-0.50189984,-0.023091502,-0.031534918
0.46340063,-0.08985648,0.23225962
-0.42535704,-0.14156908,0.036618516
0.30260158,-0.2804764,0.35430023
0.14211531,0.34623575,-0.28376675
0.22244272,-0.44414943,-0.10082619
-0.22609986,0.08307032,0.4212766
0.21881379,-0.18087554,-0.3965987
0.23609641,0.36089185,-0.23430225
-0.32644662,-0.2526666,-0.016769037
-0.38372904,0.16319726,0.24900495
-0.13845724,-0.4080445,-0.11688744
0.4379867,0.29309815,0.18737146
0.061434407,0.44476086,-0.17171448
-0.0988779,-0.42012498,-0.15079774
-0.44727656,-0.11566757,0.13035287
0.26513278,-0.39394787,0.2588104
0.31946343,0.0371669,-0.3683699
0.48916665,0.14412309,0.0088874595
-0.10999019,-0.37013388,-0.28756902
0.25383374,0.4422128,-0.07747611
-0.030445416,-0.03750672,-0.5197673
0.20439117,0.33138222,0.37953228
-0.26436666,-0.3180268,-0.030965837
-0.48313573,0.12917928,-0.18974686
0.50328374,-0.01990042,0.15271173
0.3394979,0.3391768,-0.12928636
-0.48380637,-0.03726246,0.15985206
0.06962402,0.18605974,0.5113826
-0.26428565,-0.31714073,0.19673955
0.38329253,0.06566088,-0.29492062
-0.39467385,-0.20746113,-0.08376226
-0.20493545,0.3080838,0.33287808
0.19160858,-0.44522348,-0.1489019
-0.22806615,-0.26184547,-0.3958214
-0.5015465,0.11195514,0.014639675
-0.19498084,0.12759684,-0.4160316
0.2931997,-0.40218863,0.04300107
-0.056609306,0.46170706,0.18011962
-0.5017092,-0.06352074,-0.15855432
0.50336605,0.13782133,0.16581072
0.1317634,0.2795343,-0.3251598
-0.14481583,0.20212157,-0.37319314
-0.16496722,0.26045594,0.4145058
-0.15003726,0.3922817,0.2347727
0.14746922,-0.45834,-0.15559205
-0.14759956,0.06703338,-0.46576518
0.1976277,0.51698875,0.06997853
0.29721662,0.06825924,-0.37512532
0.0022967812,-0.13058308,-0.50618905
0.18479845,0.066407844,-0.42739576
0.05807681,-0.44705668,0.3411638
0.42279458,-0.1756094,0.21077271
0.22943641,-0.31867594,0.3766417
0.3630586,-0.21197067,0.34333494
-0.01192943,-0.5358181,0.1539592
0.044572573,0.46462888,0.21821243
0.20144504,0.4741739,-0.07359653
0.09796411,0.46255043,-0.1427916
0.25370398,0.109339885,-0.38058117
0.22370687,0.46536776,-0.06715648
-0.11979521,0.29339102,-0.30627915
-0.34872088,-0.16599762,0.3326824
-0.21798833,-0.371777,0.02404712
-0.28801987,0.21940571,0.3237802
0.021236831,0.08544164,-0.44337353
-0.14754955,0.14948758,0.46882132
-0.5096468,0.028842533,-0.023473822
-0.2830853,-0.27996162,0.25106087
-0.48217854,0.11693263,0.11535299
-0.042237245,-0.016414255,-0.5153847
0.07264931,0.45655617,0.23283257
0.2833389,0.36967206,-0.17801414
0.15985912,-0.1491498,0.46587813
-0.12620714,-0.01596787,0.46096626
0.43772805,0.14244892,-0.17277545
-0.07511938,-0.080192305,-0.52220327
-0.3668734,-0.24271163,-0.3082812
-0.41637132,-0.09655672,-0.32951
0.26303634,0.45463312,-0.02075485
-0.32107916,-0.1729008,0.35430235
0.50964004,0.0550689,0.001201833
0.07480009,-0.4476058,-0.19334744
-0.43919647,0.07921219,-0.29198954
0.38551927,0.2501548,0.35930178
-0.24050899,-0.25109166,0.36356443
0.018353995,-0.5390622,0.122686826
-0.13448822,0.41473034,0.19061927
-0.41059536,0.17109261,-0.24934329
0.09018872,0.24643858,-0.34518084
-0.04894277,0.16302225,0.5164019
-0.040060237,-0.41099322,0.37355593
-0.30608013,-0.051293887,-0.42286095
-0.05403686,0.31969702,-0.2999057
0.24245507,-0.14036985,0.45756578
0.2973475,0.13057984,-0.34712246
0.50605327,-0.006011187,0.1578612
-0.1687077,-0.37891218,-0.20966078
0.3140138,-0.30543005,-0.14706045
0.13313732,-0.25362456,0.4312942
-0.2656768,0.3180526,-0.100710504
-0.12162878,0.43523607,0.121565856
0.4669543,0.00036993285,-0.14275555
-0.082192875,0.3289059,-0.28420004
0.20750564,-0.10394344,-0.44363287
-0.08581369,0.4604639,0.05070209
-0.2064963,0.2669823,0.37570867
0.45924246,-0.03779656,0.28442794
0.49567103,-0.04166192,0.09520861
0.10296098,-0.28051388,-0.38197583
0.1065131,0.19191034,-0.370624
0.036537006,0.36981937,0.34209538
-0.06210574,-0.5042143,0.25332382
0.11685171,0.5105795,-0.03764508
0.5134311,0.017734898,0.1101413
-0.18893564,0.31050897,-0.24222735
-0.39220953,-0.14152707,-0.34471422
-0.16276003,0.36225972,0.29034492
0.24283049,-0.46425804,0.03109808
0.31415603,0.43064895,0.07292401
-0.4453384,0.2032403,-0.15217021
-0.038668584,0.31768346,0.40768558
0.38277975,0.2703557,0.34908834
-0.42611608,-0.21845293,-0.19325252
-0.36765948,0.26654053,-0.11536883
-0.17733614,-0.38838646,0.2942623
-0.4783205,-0.09450155,-0.068791494
0.23783794,-0.13215649,-0.41043958
-0.04613906,0.33960673,0.38247424
0.48431146,-0.022356367,-0.06949596
0.3994857,-0.1623932,0.32544032
-0.023518126,-0.52750444,0.21601798
-0.25952864,-0.34029678,-0.17385963
-0.15570298,-0.3174912,-0.3600633
0.091477625,0.24052,0.47185072
-0.04692579,-0.46175066,-0.07180659
0.080223374,-0.24517214,0.43415228
-0.16286819,0.38748538,0.22491726
-0.35385528,0.24490446,-0.19775848
0.21568316,0.47030678,-0.0657244
-0.23866451,-0.35110056,-0.18854691
0.40745145,0.2950788,0.016455514
-0.47629008,-0.027006883,0.19923651
0.10890696,-0.45307064,-0.1803466
-0.24824311,0.3483244,0.08260341
0.062019978,0.50729513,0.15482284
0.46371347,0.19222033,-0.01340153
0.03179689,-0.13677332,0.459504
0.37472218,0.3398526,0.28551075
0.0865071,0.53481466,0.022001017
0.09575017,0.48031807,-0.10460377
0.30120957,-0.11252617,0.44036987
-0.38786286,-0.18352005,0.14071843
-0.39032322,0.2588308,0.05633971
0.47568005,0.107234456,-0.10835497
0.08847867,0.50233686,-0.05444458
-0.059159882,-0.45014435,-0.09679815
-0.20317622,0.060232893,-0.45336157
0.22818033,-0.2649782,0.41206512
-0.20867535,-0.39215723,0.1882789
-0.33464044,-0.2436029,-0.013141606
0.011190292,0.4995927,-0.016239021
0.43118623,0.2127571,-0.108825125
-0.20746493,-0.00037818437,0.42861754
0.43209285,-0.02562381,0.33252144
-0.10667607,0.1597031,-0.40505582
-0.3900801,-0.18328638,0.0024887996
-0.02881772,0.3801377,-0.24507327
-0.3483192,0.061367683,-0.3728992
0.39369062,0.11476158,0.3863039
0.42120415,-0.14556548,0.2933063
-0.37602234,-0.19589333,0.061272904
-0.099141456,-0.20132588,-0.47877538
-0.13937098,0.35616156,-0.20051853
-0.045705494,-0.09829108,0.46272576
0.073556334,-0.5366755,0.08118506
0.17854083,0.5209032,0.101758346
-0.29040125,-0.29584923,-0.056770794
0.1958316,-0.28639027,-0.33408365
-0.049379,0.36159396,-0.26029146
-0.3737799,-0.08590277,0.34109312
-0.19740967,-0.4071915,0.18401732
-0.2921603,-0.07328726,0.3898422
0.34939703,-0.14139345,-0.27593482
0.25005016,-0.3491682,0.33570796
0.07213706,0.25933507,0.45655918
-0.4726569,0.104329735,-0.23398574
0.3929346,0.056779005,-0.28438523
-0.24787512,-0.3341746,-0.03581802
-0.42778426,0.16071327,0.18672137
0.054896325,0.17205334,0.5184908
-0.002632952,0.4284256,0.26596034
0.26812986,-0.20396286,-0.3372035
-0.1824212,-0.41599634,0.0641892
-0.44970623,0.12440117,0.18547289
0.5042217,0.020106444,-0.031689983
-0.13398476,0.4277779,0.09625055
0.15676254,0.2554291,-0.3336771
-0.39140296,0.13382858,0.26178372
0.41437885,-0.021965677,0.35625255
-0.4613405,0.058568057,0.21047767
-0.3875133,-0.12603885,-0.35270917
-0.17807268,0.38947392,0.173434
-0.5027049,0.05856797,0.059830945
0.37052315,-0.24651825,0.032889422
0.15395282,-0.42967805,-0.20688073
0.28822026,-0.3344022,-0.17585726
0.23159088,0.24439946,0.44736892
-0.4919866,-0.07279879,-0.21050194
-0.28971204,0.2185809,0.32237574
-0.46323213,0.027206656,0.22096907
-0.15890588,-0.052650113,0.44285554
-0.00734083,0.43692616,0.25291556
-0.45718953,0.09367125,-0.26351032
-0.47137958,-0.010193028,0.21398002
-0.13787355,0.32676437,-0.25804782
0.2145836,0.41157052,-0.18746433
0.07966713,0.06948728,-0.44624016
-0.29462054,-0.28615144,0.14707823
-0.48611102,-0.03184249,0.15282764
0.37375572,-0.2596255,0.17895673
-0.22893696,-0.1143315,0.4148412
-0.15531474,0.40187037,0.18852076
0.35231233,-0.24528086,-0.11796463
-0.4317542,0.23676093,-0.07535331
0.13964427,0.49701554,-0.063375615
-0.13522819,-0.008229449,0.45922765
-0.012650733,-0.52678835,0.22706516
-0.3434226,-0.289618,-0.2538529
-0.38385537,-0.26173344,-0.18908888
0.054688822,0.3028733,0.4154947
-0.11585368,0.33396703,-0.2623315
-0.17698301,0.39325836,0.15348327
0.04760718,0.16433403,0.5216531
-0.3674586,-0.25265628,-0.12403877
-0.4589186,0.069885366,0.20867409
0.05385036,0.4763571,0.20250563
-0.2536702,-0.3398923,0.11821066
0.18920696,-0.3137612,-0.31515524
0.22276525,0.42093974,-0.16542748
-0.005768599,0.24903408,-0.34682596
-0.36356175,-0.23528221,-0.07939238
0.36692277,-0.21352911,-0.13021225
0.33152932,0.29874533,-0.20316063
-0.495938,0.14447367,-0.013095606
0.32737297,0.36816943,-0.09614315
-0.032340616,0.49396813,0.11744282
0.3003911,-0.26481387,-0.24055025
-0.17410693,-0.04716762,0.4380891
-0.47666255,-0.069972366,0.027843675
-0.27041972,0.27150548,-0.23494016
-0.41960952,0.24304837,0.025353609
0.4800883,0.07338036,-0.114935756
0.465477,-0.09642487,0.20661217
-0.41750276,0.2234295,0.10316893
0.036234066,0.41975686,-0.20870012
0.2910839,-0.4050957,0.14670855
0.12954134,0.2527685,0.45901665
0.00039631224,0.42662513,-0.18258482
0.3778673,-0.22562721,-0.00053716166
-0.32011288,0.07352255,-0.3865718
-0.11810275,0.3217322,0.3850097
0.20533286,0.440099,0.24872881
0.06335499,-0.4442905,-0.19899218
0.40620148,0.23641366,-0.14139213
0.057635214,0.29715002,-0.3207018
-0.3954363,-0.2286761,-0.12759958
0.13784608,0.34129453,-0.28800902
-0.4462705,0.17579779,0.13138326
0.4125776,0.27768874,-0.022987116
0.090232566,-0.43182033,-0.22073673
0.2965537,0.43034378,-0.0027007218
-0.13452576,0.26110592,0.43284854
-0.03702034,-0.31232235,-0.38048398
0.44739676,0.17708167,-0.11418325
-0.49885002,0.14285062,-0.039978806
0.35531133,-0.12184183,-0.282453
-0.43610182,-0.14803751,-0.052387126
-0.2635548,0.2589621,0.3183141
-0.26033288,-0.10562872,-0.45368367
-0.36721525,0.27840602,-0.028865673
-0.33234537,-0.2150157,0.28723443
-0.33068666,0.14033109,0.32448623
-0.3321946,-0.1821153,0.33646294
-0.38684323,-0.26165918,-0.22023828
-0.38879436,-0.25515035,-0.24914639
0.24477236,-0.46930012,0.11075944
-0.30609336,0.27372634,-0.18862319
-0.5171785,0.04889746,-0.14669384
0.3083429,0.075990565,0.45555195
-0.2748405,-0.3125865,0.064552195
-0.23202653,-0.35162255,-0.0074425507
-0.19106479,-0.3570575,-0.26269853
0.013190934,-0.030584158,0.4910991
0.43627596,-0.13026989,0.26891327
-0.43985254,-0.080638826,0.26363093
-0.27501032,0.20799704,-0.3192222
-0.40264872,-0.24424192,-0.23721799
0.115217514,-0.07391222,-0.49120328
-0.23375723,-0.30081806,-0.3466472
0.33757228,0.3906653,0.014852672
0.4425467,0.14039491,-0.16403843
-0.21485314,0.23877355,-0.3216771
-0.100064754,-0.06376745,0.45906404
-0.44278353,-0.121532224,0.14325857
-0.048405066,-0.011651314,0.4887184
-0.4194185,-0.1528382,-0.0075206337
-0.28932747,0.3134871,-0.060080722
0.24044259,-0.3370217,-0.2523114
0.3324651,0.33241862,-0.15630141
-0.33553636,0.25420198,-0.1991638
0.030266095,-0.25082412,-0.42821768
0.021308344,0.35907632,-0.27778608
0.3960154,-0.11130194,0.36056873
0.16499327,0.52786785,0.037029713
0.13273473,0.32715288,0.38861614
0.123232126,-0.47194687,-0.13247894
0.003130628,-0.5004992,-0.0012670398
0.30432057,0.38136038,-0.12181084
0.1788265,0.37700194,0.3323149
-0.32474717,0.29481608,-0.07171829
-0.35088292,0.11046109,0.31787774
0.48220366,-0.028656509,-0.06755444
-0.07944489,-0.20070508,0.43934172
-0.4918874,0.08809645,-0.20928545
-0.14588925,0.29026735,-0.2995527
-0.3267014,-0.255181,-0.33511284
0.23491715,0.4948094,0.10357234
-0.32876152,0.2047335,-0.28431052
-0.22431605,-0.35120943,-0.23925774
-0.33350256,-0.20812495,0.29930687
0.41390926,0.16758487,-0.19955069
0.08284547,-0.4612622,-0.16463119
0.16014971,-0.036884386,-0.47570276
-0.3574497,0.26003215,-0.1555797
0.33637264,-0.31420845,0.22013521
0.19096851,0.31121233,0.40096015
0.3090601,-0.25500834,0.37173855
0.48802584,-0.057041954,0.16838071
0.25387403,-0.38034686,-0.17853294
-0.1454172,0.2312229,-0.35165542
0.493713,0.13103883,0.00029714525
0.3431995,0.1049325,0.43089724
0.16088863,0.5279448,0.030077938
-0.17260362,0.39023396,-0.00039090955
-0.30480728,0.19056532,-0.31711572
-0.30576268,0.29533675,-0.11678477
-0.21777181,0.3565041,-0.030932369
0.3542677,0.39719728,0.16162954
0.27100933,-0.13254857,0.4500735
0.34978163,-0.29982802,0.09339668
-0.428267,-0.14181998,-0.30526072
-0.5045611,-0.0054182527,-0.019785272
-0.4357599,0.23555316,-0.056540355
-0.428885,-0.12102317,0.2460128
0.3983574,0.25985458,0.33967254
-0.3617446,0.017431185,0.33697098
-0.3498793,0.07805199,-0.3650431
0.16233447,-0.19097602,-0.4253055
-0.25036335,-0.2169681,-0.4198815
-0.098551884,0.43337157,-0.023424465
0.06264588,0.50040543,-0.050154716
-0.115507126,-0.4214028,-0.108292125
-0.24182963,-0.34916738,-0.19900183
0.3129655,0.27587575,-0.24696867
0.37171134,-0.22097105,-0.0794903
0.32924366,0.043522257,-0.35825172
0.49060798,0.15020894,0.038252816
-0.19925313,0.3816119,0.093391925
0.038102526,-0.10609852,0.46828252
-0.38654065,-0.19172838,-0.32959777
-0.17587525,-0.3932994,-0.055287767
-0.41347107,-0.14909966,0.22468849
-0.23492694,0.30643848,-0.19757815
-0.11376379,-0.3705883,-0.2848682
-0.043550927,0.3855493,-0.23044115
-0.41960338,-0.08163686,0.2952997
-0.20742662,-0.2781396,-0.38898066
0.21708946,0.45335305,0.22510156
-0.24685298,-0.150127,0.40402624
0.024669664,0.27792254,0.44223985
-0.2341498,-0.019288467,0.4150146
0.17550434,0.4787024,0.19813041
-0.36434796,-0.082222156,-0.37769347
-0.1308201,-0.47479433,0.1341619
0.39294103,0.21573979,0.36837962
-0.48332548,-0.05077495,0.12766542
-0.03354195,-0.5095556,0.061740045
0.18426804,0.3352331,-0.2809295
-0.03694603,0.068986066,0.5207393
-0.31922677,-0.24895002,0.21456462
0.47168392,-0.07271565,0.035774346
0.3956087,0.34719056,0.2206702
-0.20397048,0.22146359,-0.34291512
0.33820778,-0.12760134,-0.30491853
-0.1261671,0.2244757,-0.35950637
0.0951361,-0.52296895,0.22438282
-0.23658411,-0.34684694,-0.09086711
0.33557338,-0.14371455,-0.29647583
-0.25976124,-0.33225998,0.10325094
0.2563037,-0.3245432,-0.24614501
0.13382043,0.36778378,0.34437168
0.47702238,-0.06983259,0.06434913
-0.12090668,0.3843492,0.2896998
-0.4863024,0.032675695,-0.24725905
-0.24129988,0.07763763,-0.4283576
-0.067010045,-0.35372072,-0.3272589
-0.15633759,-0.19687769,0.42468056
-0.21952225,-0.3591703,-0.06651447
0.46365887,-0.08712858,0.041196033
0.094117545,-0.024346866,-0.49321902
-0.23465697,-0.35375258,0.01984291
-0.4906185,0.0035221514,0.14873824
0.4747809,0.06468136,-0.13092998
-0.09486914,-0.3240285,0.40366822
-0.41571513,0.24324399,-0.10115423
-0.05005038,-0.08630798,0.4648668
-0.014355691,0.115326874,0.52984244
-0.06937444,0.4726308,0.052810647
0.18560185,0.45105085,-0.13981868
0.09285807,-0.53452677,0.07362154
-0.025952876,-0.50593305,0.043182775
0.18826863,-0.49384594,0.20218946
-0.008592918,0.40396792,0.30042273
0.4803637,-0.0718692,0.10422568
0.42046595,0.19167961,-0.16435635
0.20375083,-0.13321406,-0.4339166
-0.21140759,-0.3799481,0.22304718
0.21898164,-0.48922268,0.13606165
0.2149534,0.096062474,-0.40218395
0.46236828,0.09627565,-0.14846927
0.03458793,0.27331635,0.445769
-0.042008076,-0.50895196,0.07003838
0.5029197,0.034074657,-0.046676822
0.19350667,-0.14757964,-0.43313652
0.37321812,-0.22763085,-0.036916807
-0.13838716,0.31630567,-0.27250978
0.3718479,-0.14661375,-0.22651733
0.2738401,0.05106034,-0.39659685
-0.46112815,0.17827769,0.088793136
0.352157,0.2864809,-0.18581563
0.36582297,-0.040014748,0.40467858
0.30514985,-0.046594854,-0.38368854
0.28310314,0.041644435,-0.39418986
-0.0142920045,-0.1839861,-0.4854344
0.07177903,0.46438357,-0.13455322
-0.037094295,0.36961606,0.34556708
-0.053402923,0.14073656,0.51916873
-0.21642213,0.3603162,0.18451117
0.4017731,0.3420693,0.21033007
-0.2201062,-0.37303862,0.20692362
0.1849546,-0.053311806,0.48960474
0.1745582,-0.20447429,0.44771114
0.22369412,-0.31521752,0.38196197
-0.15969498,-0.33257085,-0.335512
0.2930401,-0.3788668,-0.03970546
