Count	Date	Time	Lat	Long	Speed	Altitude	GSR
798	2/6/2018	10:25:40	51.543869	-0.021948	3.56	4.00	176
799	2/6/2018	10:25:41	51.543861	-0.021944	3.19	4.00	171
800	2/6/2018	10:25:41	51.543861	-0.021944	3.19	4.70	177
801	2/6/2018	10:25:42	51.543854	-0.021943	3.15	4.70	176
802	2/6/2018	10:25:43	51.543846	-0.021943	2.48	4.70	176
803	2/6/2018	10:25:43	51.543846	-0.021943	2.48	4.70	180
804	2/6/2018	10:25:44	51.543842	-0.021939	2.74	4.70	178
805	2/6/2018	10:25:45	51.543831	-0.021936	3.33	4.70	175
806	2/6/2018	10:25:45	51.543831	-0.021936	3.33	4.30	180
807	2/6/2018	10:25:46	51.543823	-0.021932	3.65	4.30	178
808	2/6/2018	10:25:47	51.543816	-0.021931	2.87	4.30	175
809	2/6/2018	10:25:47	51.543816	-0.021931	2.87	4.30	180
810	2/6/2018	10:25:48	51.543808	-0.021928	3.13	4.30	177
811	2/6/2018	10:25:49	51.543800	-0.021924	3.32	4.30	176
812	2/6/2018	10:25:49	51.543800	-0.021924	3.32	4.30	178
813	2/6/2018	10:25:50	51.543789	-0.021919	4.02	4.30	175
814	2/6/2018	10:25:51	51.543781	-0.021918	3.87	4.30	173
815	2/6/2018	10:25:51	51.543781	-0.021918	3.87	4.00	178
816	2/6/2018	10:25:52	51.543770	-0.021918	3.61	4.00	174
817	2/6/2018	10:25:53	51.543762	-0.021918	2.70	4.00	174
818	2/6/2018	10:25:53	51.543762	-0.021918	2.70	4.00	179
819	2/6/2018	10:25:54	51.543755	-0.021917	2.13	4.00	171
820	2/6/2018	10:25:55	51.543751	-0.021915	2.39	4.00	168
821	2/6/2018	10:25:56	51.543739	-0.021913	3.41	4.00	174
822	2/6/2018	10:25:56	51.543739	-0.021913	3.41	3.60	178
823	2/6/2018	10:25:57	51.543728	-0.021909	3.59	3.60	171
824	2/6/2018	10:25:58	51.543720	-0.021909	2.41	3.60	174
825	2/6/2018	10:25:58	51.543720	-0.021909	2.41	3.50	177
826	2/6/2018	10:25:59	51.543709	-0.021905	3.67	3.50	176
827	2/6/2018	10:26:0	51.543697	-0.021901	3.13	3.50	173
828	2/6/2018	10:26:0	51.543697	-0.021901	3.13	4.40	179
829	2/6/2018	10:26:1	51.543690	-0.021898	3.50	4.40	175
830	2/6/2018	10:26:2	51.543682	-0.021894	3.91	4.40	174
831	2/6/2018	10:26:2	51.543682	-0.021894	3.91	4.70	177
832	2/6/2018	10:26:3	51.543671	-0.021891	2.74	4.70	175
833	2/6/2018	10:26:4	51.543663	-0.021886	2.78	4.70	173
834	2/6/2018	10:26:4	51.543663	-0.021886	2.78	5.50	178
835	2/6/2018	10:26:5	51.543655	-0.021882	3.59	5.50	173
836	2/6/2018	10:26:6	51.543644	-0.021879	3.07	5.50	174
837	2/6/2018	10:26:6	51.543644	-0.021879	3.07	5.50	179
838	2/6/2018	10:26:7	51.543640	-0.021876	1.70	5.50	175
839	2/6/2018	10:26:8	51.543636	-0.021877	2.44	5.50	171
840	2/6/2018	10:26:8	51.543636	-0.021877	2.44	6.00	176
841	2/6/2018	10:26:9	51.543629	-0.021877	2.39	6.00	174
842	2/6/2018	10:26:10	51.543625	-0.021877	2.09	6.00	174
843	2/6/2018	10:26:10	51.543625	-0.021877	2.09	5.10	177
844	2/6/2018	10:26:11	51.543625	-0.021875	2.28	5.10	174
845	2/6/2018	10:26:12	51.543617	-0.021873	2.44	5.10	175
846	2/6/2018	10:26:12	51.543617	-0.021873	2.44	4.60	179
847	2/6/2018	10:26:13	51.543610	-0.021874	3.63	4.60	174
848	2/6/2018	10:26:14	51.543606	-0.021871	1.74	4.60	173
849	2/6/2018	10:26:14	51.543606	-0.021871	1.74	4.90	177
850	2/6/2018	10:26:15	51.543598	-0.021864	2.78	4.90	173
851	2/6/2018	10:26:15	51.543598	-0.021864	2.78	5.20	178
852	2/6/2018	10:26:16	51.543591	-0.021853	1.81	5.20	174
853	2/6/2018	10:26:17	51.543583	-0.021852	1.37	5.20	175
854	2/6/2018	10:26:17	51.543583	-0.021852	1.37	6.30	176
855	2/6/2018	10:26:18	51.543571	-0.021847	1.54	6.30	175
856	2/6/2018	10:26:19	51.543568	-0.021843	2.44	6.30	173
857	2/6/2018	10:26:20	51.543560	-0.021838	1.94	6.30	173
858	2/6/2018	10:26:21	51.543552	-0.021838	2.41	6.30	173
859	2/6/2018	10:26:21	51.543552	-0.021838	2.41	5.70	178
860	2/6/2018	10:26:22	51.543541	-0.021843	2.07	5.70	171
861	2/6/2018	10:26:23	51.543533	-0.021847	2.72	5.70	170
862	2/6/2018	10:26:23	51.543533	-0.021847	2.72	4.70	175
863	2/6/2018	10:26:24	51.543526	-0.021845	3.52	4.70	173
864	2/6/2018	10:26:25	51.543510	-0.021842	3.56	4.70	173
865	2/6/2018	10:26:25	51.543510	-0.021842	3.56	2.80	177
866	2/6/2018	10:26:26	51.543499	-0.021838	3.22	2.80	169
867	2/6/2018	10:26:27	51.543491	-0.021836	3.24	2.80	169
868	2/6/2018	10:26:27	51.543491	-0.021836	3.24	2.30	175
869	2/6/2018	10:26:28	51.543484	-0.021831	2.74	2.30	171
870	2/6/2018	10:26:29	51.543468	-0.021826	3.39	2.30	173
871	2/6/2018	10:26:29	51.543468	-0.021826	3.39	3.80	177
872	2/6/2018	10:26:30	51.543461	-0.021818	4.09	3.80	174
873	2/6/2018	10:26:30	51.543461	-0.021818	4.09	3.80	175
874	2/6/2018	10:26:31	51.543449	-0.021812	3.87	3.80	173
875	2/6/2018	10:26:32	51.543438	-0.021810	3.24	3.80	172
876	2/6/2018	10:26:32	51.543438	-0.021810	3.24	4.00	176
877	2/6/2018	10:26:33	51.543430	-0.021808	2.96	4.00	173
878	2/6/2018	10:26:34	51.543423	-0.021806	1.94	4.00	171
879	2/6/2018	10:26:34	51.543423	-0.021806	1.94	3.90	176
880	2/6/2018	10:26:35	51.543415	-0.021805	2.22	3.90	170
881	2/6/2018	10:26:36	51.543411	-0.021804	1.80	3.90	168
882	2/6/2018	10:26:36	51.543411	-0.021804	1.80	3.70	175
883	2/6/2018	10:26:37	51.543400	-0.021803	3.06	3.70	172
884	2/6/2018	10:26:38	51.543392	-0.021795	3.65	3.70	172
885	2/6/2018	10:26:38	51.543392	-0.021795	3.65	4.20	176
886	2/6/2018	10:26:39	51.543381	-0.021788	3.02	4.20	173
887	2/6/2018	10:26:40	51.543369	-0.021785	3.61	4.20	172
888	2/6/2018	10:26:40	51.543369	-0.021785	3.61	5.00	176
889	2/6/2018	10:26:41	51.543358	-0.021782	2.61	5.00	173
890	2/6/2018	10:26:42	51.543350	-0.021781	3.20	5.00	172
891	2/6/2018	10:26:42	51.543350	-0.021781	3.20	5.40	177
892	2/6/2018	10:26:43	51.543339	-0.021776	3.33	5.40	172
893	2/6/2018	10:26:44	51.543331	-0.021767	4.74	5.40	170
894	2/6/2018	10:26:44	51.543331	-0.021767	4.74	5.10	175
895	2/6/2018	10:26:45	51.543320	-0.021764	2.28	5.10	173
896	2/6/2018	10:26:46	51.543312	-0.021765	3.06	5.10	172
897	2/6/2018	10:26:46	51.543312	-0.021765	3.06	5.10	176
898	2/6/2018	10:26:47	51.543304	-0.021763	2.63	5.10	173
899	2/6/2018	10:26:48	51.543297	-0.021764	2.87	5.10	172
900	2/6/2018	10:26:48	51.543297	-0.021764	2.87	5.90	173
901	2/6/2018	10:26:49	51.543289	-0.021761	3.09	5.90	173
902	2/6/2018	10:26:50	51.543278	-0.021758	3.78	5.90	172
903	2/6/2018	10:26:50	51.543278	-0.021758	3.78	5.80	176
904	2/6/2018	10:26:51	51.543266	-0.021756	4.32	5.80	173
905	2/6/2018	10:26:52	51.543255	-0.021755	4.28	5.80	172
906	2/6/2018	10:26:52	51.543255	-0.021755	4.28	6.50	176
907	2/6/2018	10:26:53	51.543247	-0.021754	3.13	6.50	170
908	2/6/2018	10:26:54	51.543236	-0.021757	2.80	6.50	168
909	2/6/2018	10:26:54	51.543236	-0.021757	2.80	6.90	175
910	2/6/2018	10:26:55	51.543228	-0.021757	2.78	6.90	172
911	2/6/2018	10:26:56	51.543221	-0.021755	2.82	6.90	172
912	2/6/2018	10:26:56	51.543221	-0.021755	2.82	7.60	177
913	2/6/2018	10:26:57	51.543209	-0.021751	3.09	7.60	173
914	2/6/2018	10:26:58	51.543201	-0.021749	2.50	7.60	172
915	2/6/2018	10:26:58	51.543201	-0.021749	2.50	8.50	177
916	2/6/2018	10:26:59	51.543194	-0.021748	2.78	8.50	172
917	2/6/2018	10:27:0	51.543186	-0.021746	4.13	8.50	172
918	2/6/2018	10:27:0	51.543186	-0.021746	4.13	9.00	177
919	2/6/2018	10:27:1	51.543175	-0.021743	3.91	9.00	173
920	2/6/2018	10:27:2	51.543163	-0.021737	4.30	9.00	169
921	2/6/2018	10:27:2	51.543163	-0.021737	4.30	9.50	175
922	2/6/2018	10:27:3	51.543156	-0.021737	3.22	9.50	173
923	2/6/2018	10:27:4	51.543144	-0.021737	3.56	9.50	172
924	2/6/2018	10:27:5	51.543133	-0.021740	3.72	9.50	173
925	2/6/2018	10:27:5	51.543133	-0.021740	3.72	10.30	176
926	2/6/2018	10:27:6	51.543125	-0.021742	3.28	10.30	174
927	2/6/2018	10:27:7	51.543118	-0.021741	2.63	10.30	171
928	2/6/2018	10:27:8	51.543106	-0.021742	3.41	10.30	169
929	2/6/2018	10:27:9	51.543098	-0.021738	3.56	10.30	171
930	2/6/2018	10:27:10	51.543091	-0.021739	3.87	10.30	172
931	2/6/2018	10:27:10	51.543091	-0.021739	3.87	11.30	177
932	2/6/2018	10:27:11	51.543079	-0.021739	4.13	11.30	171
933	2/6/2018	10:27:12	51.543068	-0.021737	3.63	11.30	171
934	2/6/2018	10:27:13	51.543064	-0.021732	2.57	11.30	171
935	2/6/2018	10:27:13	51.543064	-0.021732	2.57	11.50	175
936	2/6/2018	10:27:14	51.543053	-0.021729	3.22	11.50	172
937	2/6/2018	10:27:15	51.543045	-0.021724	3.65	11.50	172
938	2/6/2018	10:27:16	51.543037	-0.021719	3.56	11.50	171
939	2/6/2018	10:27:16	51.543037	-0.021719	3.56	11.80	176
940	2/6/2018	10:27:17	51.543030	-0.021716	2.67	11.80	171
941	2/6/2018	10:27:18	51.543022	-0.021714	2.28	11.80	170
942	2/6/2018	10:27:19	51.543015	-0.021713	3.13	11.80	171
943	2/6/2018	10:27:19	51.543015	-0.021713	3.13	11.60	175
944	2/6/2018	10:27:20	51.543003	-0.021708	3.43	11.60	169
945	2/6/2018	10:27:21	51.542995	-0.021704	3.44	11.60	168
946	2/6/2018	10:27:22	51.542988	-0.021699	3.48	11.60	169
947	2/6/2018	10:27:23	51.542980	-0.021699	2.11	11.60	170
948	2/6/2018	10:27:23	51.542980	-0.021699	2.11	10.40	175
949	2/6/2018	10:27:24	51.542973	-0.021698	2.63	10.40	172
950	2/6/2018	10:27:25	51.542961	-0.021698	3.41	10.40	171
951	2/6/2018	10:27:25	51.542961	-0.021698	3.41	11.20	173
952	2/6/2018	10:27:26	51.542950	-0.021700	3.72	11.20	171
953	2/6/2018	10:27:27	51.542942	-0.021698	3.43	11.20	171
954	2/6/2018	10:27:27	51.542942	-0.021698	3.43	11.90	175
955	2/6/2018	10:27:28	51.542934	-0.021700	2.98	11.90	173
956	2/6/2018	10:27:29	51.542923	-0.021698	3.19	11.90	171
957	2/6/2018	10:27:30	51.542919	-0.021699	1.13	11.90	171
958	2/6/2018	10:27:30	51.542919	-0.021699	1.13	11.90	175
959	2/6/2018	10:27:31	51.542912	-0.021703	1.78	11.90	172
960	2/6/2018	10:27:32	51.542908	-0.021700	2.67	11.90	173
961	2/6/2018	10:27:33	51.542896	-0.021696	3.28	11.90	172
962	2/6/2018	10:27:34	51.542885	-0.021693	4.07	11.90	172
963	2/6/2018	10:27:34	51.542885	-0.021693	4.07	13.40	176
964	2/6/2018	10:27:35	51.542873	-0.021694	4.15	13.40	174
965	2/6/2018	10:27:36	51.542862	-0.021693	3.43	13.40	173
966	2/6/2018	10:27:36	51.542862	-0.021693	3.43	14.20	178
967	2/6/2018	10:27:37	51.542854	-0.021689	3.54	14.20	173
968	2/6/2018	10:27:38	51.542847	-0.021683	3.50	14.20	171
969	2/6/2018	10:27:38	51.542847	-0.021683	3.50	14.70	176
970	2/6/2018	10:27:39	51.542839	-0.021674	3.65	14.70	173
971	2/6/2018	10:27:40	51.542831	-0.021671	3.02	14.70	173
972	2/6/2018	10:27:41	51.542820	-0.021666	2.89	14.70	169
973	2/6/2018	10:27:41	51.542820	-0.021666	2.89	15.00	175
974	2/6/2018	10:27:42	51.542812	-0.021666	2.93	15.00	172
975	2/6/2018	10:27:43	51.542805	-0.021664	1.89	15.00	172
976	2/6/2018	10:27:43	51.542805	-0.021664	1.89	14.90	175
977	2/6/2018	10:27:44	51.542801	-0.021660	1.85	14.90	173
978	2/6/2018	10:27:45	51.542793	-0.021651	2.43	14.90	172
979	2/6/2018	10:27:45	51.542793	-0.021651	2.43	14.70	172
980	2/6/2018	10:27:46	51.542793	-0.021642	2.52	14.70	173
981	2/6/2018	10:27:47	51.542782	-0.021638	2.70	14.70	171
982	2/6/2018	10:27:48	51.542774	-0.021631	2.80	14.70	171
983	2/6/2018	10:27:48	51.542774	-0.021631	2.80	13.70	175
984	2/6/2018	10:27:49	51.542767	-0.021625	2.89	13.70	172
985	2/6/2018	10:27:50	51.542759	-0.021616	2.69	13.70	168
986	2/6/2018	10:27:50	51.542759	-0.021616	2.69	12.90	174
987	2/6/2018	10:27:51	51.542755	-0.021608	2.20	12.90	168
988	2/6/2018	10:27:52	51.542751	-0.021597	2.98	12.90	170
989	2/6/2018	10:27:52	51.542751	-0.021597	2.98	11.20	175
990	2/6/2018	10:27:53	51.542747	-0.021595	1.52	11.20	173
991	2/6/2018	10:27:54	51.542744	-0.021591	1.98	11.20	172
992	2/6/2018	10:27:54	51.542744	-0.021591	1.98	7.50	174
993	2/6/2018	10:27:55	51.542736	-0.021582	2.59	7.50	170
994	2/6/2018	10:27:56	51.542732	-0.021570	2.69	7.50	169
995	2/6/2018	10:27:56	51.542732	-0.021570	2.69	7.00	174
996	2/6/2018	10:27:57	51.542728	-0.021561	2.94	7.00	172
997	2/6/2018	10:27:58	51.542721	-0.021555	2.57	7.00	171
998	2/6/2018	10:27:58	51.542721	-0.021555	2.57	4.90	174
999	2/6/2018	10:27:59	51.542713	-0.021545	3.78	4.90	169
1000	2/6/2018	10:28:0	51.542713	-0.021540	1.28	4.90	170
1001	2/6/2018	10:28:0	51.542713	-0.021540	1.28	2.70	172
1002	2/6/2018	10:28:1	51.542706	-0.021533	2.07	2.70	171
1003	2/6/2018	10:28:2	51.542702	-0.021529	1.00	2.70	172
1004	2/6/2018	10:28:2	51.542702	-0.021529	1.00	2.60	175
1005	2/6/2018	10:28:3	51.542694	-0.021522	1.70	2.60	173
1006	2/6/2018	10:28:4	51.542690	-0.021512	2.06	2.60	172
1007	2/6/2018	10:28:4	51.542690	-0.021512	2.06	1.80	174
1008	2/6/2018	10:28:5	51.542686	-0.021504	1.87	1.80	173
1009	2/6/2018	10:28:6	51.542683	-0.021495	2.26	1.80	172
1010	2/6/2018	10:28:6	51.542683	-0.021495	2.26	1.50	176
1011	2/6/2018	10:28:7	51.542675	-0.021486	2.20	1.50	173
1012	2/6/2018	10:28:8	51.542667	-0.021478	2.20	1.50	171
1013	2/6/2018	10:28:8	51.542667	-0.021478	2.20	1.40	176
1014	2/6/2018	10:28:9	51.542664	-0.021466	2.72	1.40	172
1015	2/6/2018	10:28:10	51.542656	-0.021455	2.63	1.40	171
1016	2/6/2018	10:28:11	51.542648	-0.021448	2.78	1.40	172
1017	2/6/2018	10:28:11	51.542648	-0.021448	2.78	2.20	175
1018	2/6/2018	10:28:12	51.542645	-0.021440	2.15	2.20	170
1019	2/6/2018	10:28:13	51.542637	-0.021432	1.65	2.20	169
1020	2/6/2018	10:28:13	51.542637	-0.021432	1.65	2.70	174
1021	2/6/2018	10:28:14	51.542637	-0.021431	1.30	2.70	172
1022	2/6/2018	10:28:15	51.542637	-0.021430	0.22	2.70	172
1023	2/6/2018	10:28:15	51.542637	-0.021430	0.22	2.70	176
1024	2/6/2018	10:28:16	51.542633	-0.021428	0.17	2.70	173
1025	2/6/2018	10:28:17	51.542633	-0.021426	0.56	2.70	173
1026	2/6/2018	10:28:17	51.542633	-0.021426	0.56	3.90	173
1027	2/6/2018	10:28:18	51.542633	-0.021424	0.15	3.90	172
1028	2/6/2018	10:28:19	51.542633	-0.021423	0.41	3.90	171
1029	2/6/2018	10:28:20	51.542633	-0.021421	0.13	3.90	171
1030	2/6/2018	10:28:21	51.542633	-0.021418	0.19	3.90	169
1031	2/6/2018	10:28:21	51.542633	-0.021418	0.19	4.90	174
1032	2/6/2018	10:28:22	51.542629	-0.021418	0.59	4.90	170
1033	2/6/2018	10:28:22	51.542629	-0.021418	0.59	5.00	172
1034	2/6/2018	10:28:23	51.542629	-0.021415	0.69	5.00	170
1035	2/6/2018	10:28:23	51.542629	-0.021415	0.69	5.00	174
1036	2/6/2018	10:28:24	51.542629	-0.021413	0.22	5.00	169
1037	2/6/2018	10:28:25	51.542629	-0.021414	0.63	5.00	169
1038	2/6/2018	10:28:26	51.542625	-0.021414	0.19	5.00	168
1039	2/6/2018	10:28:27	51.542625	-0.021412	0.26	5.00	166
1040	2/6/2018	10:28:27	51.542625	-0.021412	0.26	5.90	172
1041	2/6/2018	10:28:28	51.542625	-0.021409	0.35	5.90	168
1042	2/6/2018	10:28:28	51.542625	-0.021409	0.35	5.90	173
1043	2/6/2018	10:28:29	51.542625	-0.021407	0.11	5.90	170
1044	2/6/2018	10:28:30	51.542625	-0.021406	0.41	5.90	169
1045	2/6/2018	10:28:30	51.542625	-0.021406	0.41	6.10	172
1046	2/6/2018	10:28:31	51.542625	-0.021406	0.37	6.10	171
1047	2/6/2018	10:28:31	51.542625	-0.021406	0.37	5.90	175
1048	2/6/2018	10:28:32	51.542629	-0.021406	0.22	5.90	169
1049	2/6/2018	10:28:33	51.542629	-0.021407	0.63	5.90	166
1050	2/6/2018	10:28:33	51.542629	-0.021407	0.63	6.80	171
1051	2/6/2018	10:28:34	51.542629	-0.021409	0.30	6.80	168
1052	2/6/2018	10:28:35	51.542625	-0.021406	0.61	6.80	165
1053	2/6/2018	10:28:35	51.542625	-0.021406	0.61	7.10	169
1054	2/6/2018	10:28:36	51.542625	-0.021404	0.15	7.10	169
1055	2/6/2018	10:28:36	51.542625	-0.021404	0.15	7.40	173
1056	2/6/2018	10:28:37	51.542629	-0.021406	1.59	7.40	175
1057	2/6/2018	10:28:37	51.542629	-0.021406	1.59	7.00	177
1058	2/6/2018	10:28:38	51.542633	-0.021407	0.81	7.00	172
1059	2/6/2018	10:28:39	51.542637	-0.021411	1.59	7.00	171
1060	2/6/2018	10:28:39	51.542637	-0.021411	1.59	7.00	176
1061	2/6/2018	10:28:40	51.542641	-0.021416	2.04	7.00	171
1062	2/6/2018	10:28:41	51.542648	-0.021421	1.93	7.00	167
1063	2/6/2018	10:28:41	51.542648	-0.021421	1.93	7.30	171
1064	2/6/2018	10:28:42	51.542652	-0.021424	2.67	7.30	166
1065	2/6/2018	10:28:43	51.542660	-0.021424	2.61	7.30	167
1066	2/6/2018	10:28:43	51.542660	-0.021424	2.61	7.30	173
1067	2/6/2018	10:28:44	51.542664	-0.021424	0.96	7.30	170
1068	2/6/2018	10:28:45	51.542664	-0.021423	0.52	7.30	170
1069	2/6/2018	10:28:46	51.542671	-0.021423	1.54	7.30	169
1070	2/6/2018	10:28:47	51.542679	-0.021421	3.44	7.30	168
1071	2/6/2018	10:28:48	51.542686	-0.021424	3.20	7.30	169
1072	2/6/2018	10:28:48	51.542686	-0.021424	3.20	7.40	174
1073	2/6/2018	10:28:49	51.542698	-0.021429	3.85	7.40	170
1074	2/6/2018	10:28:50	51.542706	-0.021435	3.96	7.40	167
1075	2/6/2018	10:28:50	51.542706	-0.021435	3.96	7.30	173
1076	2/6/2018	10:28:51	51.542709	-0.021441	1.98	7.30	170
1077	2/6/2018	10:28:52	51.542717	-0.021444	3.33	7.30	169
1078	2/6/2018	10:28:53	51.542725	-0.021449	3.59	7.30	169
1079	2/6/2018	10:28:53	51.542725	-0.021449	3.59	7.10	173
1080	2/6/2018	10:28:54	51.542732	-0.021454	3.04	7.10	171
1081	2/6/2018	10:28:55	51.542740	-0.021459	3.59	7.10	169
1082	2/6/2018	10:28:55	51.542740	-0.021459	3.59	6.90	173
1083	2/6/2018	10:28:56	51.542751	-0.021461	3.26	6.90	168
1084	2/6/2018	10:28:57	51.542759	-0.021459	2.54	6.90	168
1085	2/6/2018	10:28:58	51.542763	-0.021459	1.74	6.90	168
1086	2/6/2018	10:28:58	51.542763	-0.021459	1.74	7.00	173
1087	2/6/2018	10:28:59	51.542770	-0.021462	2.72	7.00	170
1088	2/6/2018	10:29:0	51.542778	-0.021463	2.82	7.00	168
1089	2/6/2018	10:29:1	51.542782	-0.021462	2.57	7.00	168
1090	2/6/2018	10:29:1	51.542782	-0.021462	2.57	7.50	171
1091	2/6/2018	10:29:2	51.542793	-0.021465	2.57	7.50	168
1092	2/6/2018	10:29:3	51.542801	-0.021467	2.72	7.50	168
1093	2/6/2018	10:29:3	51.542801	-0.021467	2.72	7.70	172
1094	2/6/2018	10:29:4	51.542809	-0.021469	1.41	7.70	167
1095	2/6/2018	10:29:5	51.542812	-0.021474	1.80	7.70	166
1096	2/6/2018	10:29:6	51.542816	-0.021482	2.59	7.70	168
1097	2/6/2018	10:29:7	51.542816	-0.021491	1.96	7.70	168
1098	2/6/2018	10:29:7	51.542816	-0.021491	1.96	7.30	173
1099	2/6/2018	10:29:8	51.542816	-0.021499	2.26	7.30	170
1100	2/6/2018	10:29:9	51.542816	-0.021507	2.35	7.30	169
1101	2/6/2018	10:29:9	51.542816	-0.021507	2.35	7.50	170
1102	2/6/2018	10:29:10	51.542812	-0.021520	3.04	7.50	168
1103	2/6/2018	10:29:11	51.542809	-0.021531	2.63	7.50	168
1104	2/6/2018	10:29:12	51.542805	-0.021540	2.63	7.50	168
1105	2/6/2018	10:29:13	51.542805	-0.021551	2.89	7.50	167
1106	2/6/2018	10:29:13	51.542805	-0.021551	2.89	7.80	173
1107	2/6/2018	10:29:14	51.542805	-0.021558	2.22	7.80	165
1108	2/6/2018	10:29:15	51.542805	-0.021565	1.81	7.80	169
1109	2/6/2018	10:29:15	51.542805	-0.021565	1.81	7.50	174
1110	2/6/2018	10:29:16	51.542801	-0.021575	2.41	7.50	169
1111	2/6/2018	10:29:17	51.542801	-0.021590	3.15	7.50	169
1112	2/6/2018	10:29:18	51.542801	-0.021603	2.96	7.50	166
1113	2/6/2018	10:29:18	51.542801	-0.021603	2.96	8.60	169
1114	2/6/2018	10:29:19	51.542797	-0.021613	2.94	8.60	168
1115	2/6/2018	10:29:20	51.542793	-0.021627	3.39	8.60	165
1116	2/6/2018	10:29:21	51.542793	-0.021644	3.87	8.60	165
1117	2/6/2018	10:29:21	51.542793	-0.021644	3.87	8.60	173
1118	2/6/2018	10:29:22	51.542786	-0.021660	3.80	8.60	167
1119	2/6/2018	10:29:23	51.542786	-0.021674	3.82	8.60	165
1120	2/6/2018	10:29:23	51.542786	-0.021674	3.82	9.50	170
1121	2/6/2018	10:29:24	51.542782	-0.021691	3.48	9.50	165
1122	2/6/2018	10:29:25	51.542778	-0.021708	3.57	9.50	167
1123	2/6/2018	10:29:26	51.542778	-0.021722	3.80	9.50	165
1124	2/6/2018	10:29:27	51.542778	-0.021740	4.13	9.50	165
1125	2/6/2018	10:29:27	51.542778	-0.021740	4.13	10.80	168
1126	2/6/2018	10:29:28	51.542774	-0.021753	3.04	10.80	168
1127	2/6/2018	10:29:29	51.542770	-0.021766	3.80	10.80	169
1128	2/6/2018	10:29:29	51.542770	-0.021766	3.80	11.80	170
1129	2/6/2018	10:29:30	51.542767	-0.021782	3.30	11.80	167
1130	2/6/2018	10:29:31	51.542767	-0.021799	3.39	11.80	166
1131	2/6/2018	10:29:31	51.542767	-0.021799	3.39	12.20	171
1132	2/6/2018	10:29:32	51.542770	-0.021806	1.15	12.20	164
1133	2/6/2018	10:29:33	51.542767	-0.021815	2.44	12.20	163
1134	2/6/2018	10:29:34	51.542763	-0.021826	0.85	12.20	166
1135	2/6/2018	10:29:34	51.542763	-0.021826	0.85	10.80	171
1136	2/6/2018	10:29:35	51.542763	-0.021836	1.41	10.80	167
1137	2/6/2018	10:29:36	51.542759	-0.021850	3.54	10.80	166
1138	2/6/2018	10:29:36	51.542759	-0.021850	3.54	8.90	169
1139	2/6/2018	10:29:37	51.542759	-0.021868	3.19	8.90	166
1140	2/6/2018	10:29:38	51.542755	-0.021893	4.41	8.90	167
1141	2/6/2018	10:29:38	51.542755	-0.021893	4.41	9.80	170
1142	2/6/2018	10:29:39	51.542755	-0.021911	3.13	9.80	168
1143	2/6/2018	10:29:40	51.542755	-0.021927	3.72	9.80	166
1144	2/6/2018	10:29:40	51.542755	-0.021927	3.72	9.80	171
1145	2/6/2018	10:29:41	51.542751	-0.021945	4.43	9.80	162
1146	2/6/2018	10:29:42	51.542744	-0.021963	3.93	9.80	165
1147	2/6/2018	10:29:42	51.542744	-0.021963	3.93	10.00	170
1148	2/6/2018	10:29:43	51.542740	-0.021979	3.43	10.00	167
1149	2/6/2018	10:29:43	51.542740	-0.021979	3.43	10.30	171
1150	2/6/2018	10:29:44	51.542736	-0.021994	4.32	10.30	168
1151	2/6/2018	10:29:45	51.542732	-0.022014	4.19	10.30	166
1152	2/6/2018	10:29:45	51.542732	-0.022014	4.19	10.70	170
1153	2/6/2018	10:29:46	51.542728	-0.022029	3.83	10.70	168
1154	2/6/2018	10:29:47	51.542728	-0.022046	3.33	10.70	167
1155	2/6/2018	10:29:47	51.542728	-0.022046	3.33	10.60	171
1156	2/6/2018	10:29:48	51.542728	-0.022058	2.74	10.60	167
1157	2/6/2018	10:29:49	51.542725	-0.022073	4.11	10.60	166
1158	2/6/2018	10:29:50	51.542717	-0.022081	2.63	10.60	165
1159	2/6/2018	10:29:51	51.542713	-0.022096	2.63	10.60	166
1160	2/6/2018	10:29:52	51.542709	-0.022106	2.24	10.60	166
1161	2/6/2018	10:29:52	51.542709	-0.022106	2.24	10.60	170
1162	2/6/2018	10:29:53	51.542706	-0.022118	3.11	10.60	164
1163	2/6/2018	10:29:54	51.542706	-0.022133	3.04	10.60	165
1164	2/6/2018	10:29:54	51.542706	-0.022133	3.04	10.10	170
1165	2/6/2018	10:29:55	51.542698	-0.022143	2.37	10.10	166
1166	2/6/2018	10:29:56	51.542694	-0.022155	2.63	10.10	166
1167	2/6/2018	10:29:57	51.542698	-0.022167	2.07	10.10	166
1168	2/6/2018	10:29:57	51.542698	-0.022167	2.07	10.40	169
1169	2/6/2018	10:29:58	51.542690	-0.022170	1.11	10.40	167
1170	2/6/2018	10:29:59	51.542686	-0.022171	0.11	10.40	166
1171	2/6/2018	10:29:59	51.542686	-0.022171	0.11	11.80	170
1172	2/6/2018	10:30:0	51.542686	-0.022173	0.07	11.80	168
1173	2/6/2018	10:30:1	51.542683	-0.022174	0.63	11.80	167
1174	2/6/2018	10:30:2	51.542686	-0.022185	3.76	11.80	165
1175	2/6/2018	10:30:2	51.542686	-0.022185	3.76	14.00	170
1176	2/6/2018	10:30:3	51.542686	-0.022201	3.43	14.00	166
1177	2/6/2018	10:30:4	51.542683	-0.022216	2.80	14.00	165
1178	2/6/2018	10:30:5	51.542683	-0.022232	3.74	14.00	166
1179	2/6/2018	10:30:5	51.542683	-0.022232	3.74	13.50	170
1180	2/6/2018	10:30:6	51.542683	-0.022248	3.91	13.50	165
