Count	Date	Time	Lat	Long	Speed	Altitude	GSR
832	2/6/2018	11:48:26	51.548019	-0.025853	5.07	11.60	280
833	2/6/2018	11:48:27	51.548035	-0.025866	5.85	11.60	276
834	2/6/2018	11:48:27	51.548035	-0.025866	5.85	11.70	282
835	2/6/2018	11:48:28	51.548061	-0.025880	6.02	11.70	279
836	2/6/2018	11:48:28	51.548061	-0.025880	6.02	10.80	277
837	2/6/2018	11:48:29	51.548077	-0.025889	5.72	10.80	277
838	2/6/2018	11:48:30	51.548092	-0.025897	4.96	10.80	274
839	2/6/2018	11:48:31	51.548100	-0.025899	4.56	10.80	277
840	2/6/2018	11:48:31	51.548100	-0.025899	4.56	9.00	274
841	2/6/2018	11:48:32	51.548111	-0.025911	3.33	9.00	275
842	2/6/2018	11:48:33	51.548115	-0.025920	2.54	9.00	274
843	2/6/2018	11:48:33	51.548115	-0.025920	2.54	8.90	279
844	2/6/2018	11:48:34	51.548119	-0.025930	2.83	8.90	277
845	2/6/2018	11:48:35	51.548122	-0.025936	2.98	8.90	274
846	2/6/2018	11:48:36	51.548126	-0.025943	1.76	8.90	277
847	2/6/2018	11:48:37	51.548130	-0.025947	2.15	8.90	276
848	2/6/2018	11:48:37	51.548130	-0.025947	2.15	9.20	279
849	2/6/2018	11:48:38	51.548141	-0.025950	3.65	9.20	276
850	2/6/2018	11:48:38	51.548141	-0.025950	3.65	8.70	276
851	2/6/2018	11:48:39	51.548157	-0.025949	3.59	8.70	280
852	2/6/2018	11:48:39	51.548157	-0.025949	3.59	7.80	277
853	2/6/2018	11:48:40	51.548161	-0.025951	3.19	7.80	271
854	2/6/2018	11:48:41	51.548176	-0.025960	5.44	7.80	270
855	2/6/2018	11:48:42	51.548191	-0.025968	6.09	7.80	275
856	2/6/2018	11:48:42	51.548191	-0.025968	6.09	7.70	275
857	2/6/2018	11:48:43	51.548195	-0.025980	3.57	7.70	276
858	2/6/2018	11:48:44	51.548191	-0.025991	2.35	7.70	274
859	2/6/2018	11:48:45	51.548195	-0.026003	2.70	7.70	274
860	2/6/2018	11:48:45	51.548195	-0.026003	2.70	7.90	278
861	2/6/2018	11:48:46	51.548206	-0.026011	2.69	7.90	267
862	2/6/2018	11:48:46	51.548206	-0.026011	2.69	7.10	279
863	2/6/2018	11:48:47	51.548210	-0.026024	4.70	7.10	279
864	2/6/2018	11:48:47	51.548210	-0.026024	4.70	7.10	281
865	2/6/2018	11:48:48	51.548222	-0.026052	8.00	7.10	278
866	2/6/2018	11:48:48	51.548222	-0.026052	8.00	6.90	273
867	2/6/2018	11:48:49	51.548222	-0.026068	3.41	6.90	276
868	2/6/2018	11:48:49	51.548222	-0.026068	3.41	6.90	277
869	2/6/2018	11:48:50	51.548225	-0.026081	2.80	6.90	275
870	2/6/2018	11:48:50	51.548225	-0.026081	2.80	6.60	280
871	2/6/2018	11:48:51	51.548225	-0.026088	0.93	6.60	276
872	2/6/2018	11:48:52	51.548229	-0.026097	2.50	6.60	278
873	2/6/2018	11:48:52	51.548229	-0.026097	2.50	6.80	275
874	2/6/2018	11:48:53	51.548225	-0.026107	2.70	6.80	277
875	2/6/2018	11:48:53	51.548225	-0.026107	2.70	6.90	276
876	2/6/2018	11:48:54	51.548225	-0.026126	4.41	6.90	263
877	2/6/2018	11:48:55	51.548222	-0.026152	6.24	6.90	274
878	2/6/2018	11:48:56	51.548225	-0.026178	5.89	6.90	279
879	2/6/2018	11:48:57	51.548225	-0.026196	4.11	6.90	279
880	2/6/2018	11:48:57	51.548225	-0.026196	4.11	7.30	278
881	2/6/2018	11:48:58	51.548233	-0.026206	2.93	7.30	274
882	2/6/2018	11:48:58	51.548233	-0.026206	2.93	7.20	282
883	2/6/2018	11:48:59	51.548225	-0.026212	2.06	7.20	277
884	2/6/2018	11:48:59	51.548225	-0.026212	2.06	7.40	276
885	2/6/2018	11:49:0	51.548218	-0.026219	2.44	7.40	277
886	2/6/2018	11:49:1	51.548222	-0.026234	3.17	7.40	263
887	2/6/2018	11:49:2	51.548214	-0.026250	5.00	7.40	278
888	2/6/2018	11:49:3	51.548218	-0.026265	2.57	7.40	273
889	2/6/2018	11:49:3	51.548218	-0.026265	2.57	8.90	275
890	2/6/2018	11:49:4	51.548218	-0.026277	3.39	8.90	275
891	2/6/2018	11:49:4	51.548218	-0.026277	3.39	9.20	281
892	2/6/2018	11:49:5	51.548214	-0.026287	2.33	9.20	277
893	2/6/2018	11:49:6	51.548206	-0.026296	2.26	9.20	278
894	2/6/2018	11:49:7	51.548203	-0.026311	2.52	9.20	281
895	2/6/2018	11:49:8	51.548203	-0.026331	4.11	9.20	267
896	2/6/2018	11:49:9	51.548199	-0.026349	4.65	9.20	273
897	2/6/2018	11:49:10	51.548199	-0.026371	5.13	9.20	279
898	2/6/2018	11:49:11	51.548187	-0.026380	2.33	9.20	280
899	2/6/2018	11:49:12	51.548180	-0.026388	2.39	9.20	271
900	2/6/2018	11:49:13	51.548180	-0.026394	0.28	9.20	277
901	2/6/2018	11:49:14	51.548168	-0.026405	4.72	9.20	275
902	2/6/2018	11:49:15	51.548161	-0.026417	3.19	9.20	278
903	2/6/2018	11:49:16	51.548141	-0.026426	1.94	9.20	277
904	2/6/2018	11:49:17	51.548138	-0.026440	2.57	9.20	277
905	2/6/2018	11:49:18	51.548130	-0.026458	4.56	9.20	272
906	2/6/2018	11:49:19	51.548119	-0.026473	5.17	9.20	269
907	2/6/2018	11:49:20	51.548111	-0.026491	3.63	9.20	269
908	2/6/2018	11:49:21	51.548096	-0.026502	3.67	9.20	273
909	2/6/2018	11:49:21	51.548096	-0.026502	3.67	11.80	270
910	2/6/2018	11:49:22	51.548100	-0.026500	0.19	11.80	270
911	2/6/2018	11:49:23	51.548096	-0.026501	0.35	11.80	276
912	2/6/2018	11:49:24	51.548092	-0.026502	0.43	11.80	276
913	2/6/2018	11:49:24	51.548092	-0.026502	0.43	12.70	279
914	2/6/2018	11:49:25	51.548088	-0.026503	0.20	12.70	277
915	2/6/2018	11:49:25	51.548088	-0.026503	0.20	13.10	279
916	2/6/2018	11:49:26	51.548080	-0.026503	0.19	13.10	277
917	2/6/2018	11:49:26	51.548080	-0.026503	0.19	13.60	279
918	2/6/2018	11:49:27	51.548073	-0.026502	0.61	13.60	277
919	2/6/2018	11:49:27	51.548073	-0.026502	0.61	13.90	279
920	2/6/2018	11:49:28	51.548065	-0.026502	0.65	13.90	277
921	2/6/2018	11:49:28	51.548065	-0.026502	0.65	14.10	279
922	2/6/2018	11:49:29	51.548061	-0.026503	0.61	14.10	277
923	2/6/2018	11:49:29	51.548061	-0.026503	0.61	14.30	279
924	2/6/2018	11:49:30	51.548061	-0.026504	0.61	14.30	276
925	2/6/2018	11:49:30	51.548061	-0.026504	0.61	14.30	277
926	2/6/2018	11:49:31	51.548061	-0.026506	0.28	14.30	273
927	2/6/2018	11:49:31	51.548061	-0.026506	0.28	14.20	297
928	2/6/2018	11:49:32	51.548061	-0.026509	1.22	14.20	281
929	2/6/2018	11:49:32	51.548061	-0.026509	1.22	13.70	285
930	2/6/2018	11:49:33	51.548069	-0.026512	2.61	13.70	285
931	2/6/2018	11:49:33	51.548069	-0.026512	2.61	13.10	280
932	2/6/2018	11:49:34	51.548069	-0.026512	1.70	13.10	272
933	2/6/2018	11:49:35	51.548069	-0.026514	1.72	13.10	271
934	2/6/2018	11:49:35	51.548069	-0.026514	1.72	13.00	272
935	2/6/2018	11:49:36	51.548069	-0.026511	0.72	13.00	279
936	2/6/2018	11:49:37	51.548073	-0.026510	0.74	13.00	271
937	2/6/2018	11:49:38	51.548073	-0.026512	0.76	13.00	271
938	2/6/2018	11:49:39	51.548073	-0.026512	0.24	13.00	277
939	2/6/2018	11:49:40	51.548069	-0.026511	0.15	13.00	271
940	2/6/2018	11:49:41	51.548073	-0.026511	1.37	13.00	271
941	2/6/2018	11:49:42	51.548073	-0.026517	1.83	13.00	279
942	2/6/2018	11:49:42	51.548073	-0.026517	1.83	40.00	281
943	2/6/2018	11:49:43	51.548073	-0.026525	2.52	40.00	279
944	2/6/2018	11:49:44	51.548065	-0.026536	2.67	40.00	274
945	2/6/2018	11:49:45	51.548065	-0.026542	1.35	40.00	276
946	2/6/2018	11:49:46	51.548058	-0.026555	1.76	40.00	277
947	2/6/2018	11:49:47	51.548058	-0.026566	3.74	40.00	270
948	2/6/2018	11:49:48	51.548058	-0.026581	4.20	40.00	275
949	2/6/2018	11:49:49	51.548058	-0.026593	1.91	40.00	270
950	2/6/2018	11:49:50	51.548058	-0.026595	0.48	40.00	275
951	2/6/2018	11:49:51	51.548058	-0.026603	1.63	40.00	267
952	2/6/2018	11:49:52	51.548046	-0.026611	2.80	40.00	268
953	2/6/2018	11:49:53	51.548042	-0.026623	3.09	40.00	272
954	2/6/2018	11:49:53	51.548042	-0.026623	3.09	10.90	275
955	2/6/2018	11:49:54	51.548035	-0.026630	1.98	10.90	274
956	2/6/2018	11:49:54	51.548035	-0.026630	1.98	10.90	277
957	2/6/2018	11:49:55	51.548027	-0.026637	2.33	10.90	275
958	2/6/2018	11:49:56	51.548023	-0.026647	3.07	10.90	271
959	2/6/2018	11:49:57	51.548023	-0.026660	4.24	10.90	276
960	2/6/2018	11:49:58	51.548016	-0.026673	3.44	10.90	276
961	2/6/2018	11:49:59	51.548012	-0.026686	3.19	10.90	279
962	2/6/2018	11:50:0	51.548016	-0.026699	3.17	10.90	289
963	2/6/2018	11:50:1	51.548012	-0.026705	1.19	10.90	281
964	2/6/2018	11:50:2	51.548016	-0.026715	2.82	10.90	283
965	2/6/2018	11:50:3	51.548012	-0.026729	4.15	10.90	277
966	2/6/2018	11:50:3	51.548012	-0.026729	4.15	7.90	282
967	2/6/2018	11:50:4	51.548016	-0.026741	3.57	7.90	278
968	2/6/2018	11:50:4	51.548016	-0.026741	3.57	7.30	283
969	2/6/2018	11:50:5	51.548012	-0.026747	1.93	7.30	279
970	2/6/2018	11:50:6	51.547997	-0.026755	2.65	7.30	277
971	2/6/2018	11:50:7	51.548004	-0.026769	2.67	7.30	276
972	2/6/2018	11:50:8	51.548008	-0.026792	4.98	7.30	273
973	2/6/2018	11:50:9	51.548004	-0.026821	7.19	7.30	273
974	2/6/2018	11:50:9	51.548004	-0.026821	7.19	6.70	279
975	2/6/2018	11:50:10	51.548012	-0.026857	9.67	6.70	278
976	2/6/2018	11:50:10	51.548012	-0.026857	9.67	5.90	282
977	2/6/2018	11:50:11	51.547997	-0.026903	13.52	5.90	278
978	2/6/2018	11:50:12	51.548012	-0.026938	8.95	5.90	282
979	2/6/2018	11:50:12	51.548012	-0.026938	8.95	6.10	270
980	2/6/2018	11:50:13	51.548012	-0.026944	1.52	6.10	270
981	2/6/2018	11:50:14	51.548012	-0.026957	3.83	6.10	274
982	2/6/2018	11:50:15	51.548008	-0.026968	4.04	6.10	262
983	2/6/2018	11:50:16	51.548019	-0.026977	3.24	6.10	271
984	2/6/2018	11:50:17	51.548012	-0.026983	3.04	6.10	275
985	2/6/2018	11:50:18	51.547997	-0.026989	3.22	6.10	285
986	2/6/2018	11:50:19	51.547993	-0.026996	1.94	6.10	277
987	2/6/2018	11:50:20	51.547993	-0.027011	4.15	6.10	273
988	2/6/2018	11:50:21	51.547977	-0.027031	6.09	6.10	273
989	2/6/2018	11:50:22	51.547974	-0.027061	7.82	6.10	273
990	2/6/2018	11:50:23	51.547958	-0.027097	8.93	6.10	275
991	2/6/2018	11:50:23	51.547958	-0.027097	8.93	7.20	280
992	2/6/2018	11:50:24	51.547958	-0.027130	9.06	7.20	277
993	2/6/2018	11:50:25	51.547958	-0.027150	4.30	7.20	272
994	2/6/2018	11:50:25	51.547958	-0.027150	4.30	6.10	282
995	2/6/2018	11:50:26	51.547955	-0.027161	2.30	6.10	276
996	2/6/2018	11:50:26	51.547955	-0.027161	2.30	6.20	278
997	2/6/2018	11:50:27	51.547962	-0.027175	2.89	6.20	276
998	2/6/2018	11:50:28	51.547970	-0.027184	2.30	6.20	276
999	2/6/2018	11:50:29	51.547977	-0.027189	1.54	6.20	280
1000	2/6/2018	11:50:30	51.547974	-0.027207	5.52	6.20	279
1001	2/6/2018	11:50:31	51.547962	-0.027205	1.89	6.20	277
1002	2/6/2018	11:50:32	51.547958	-0.027215	4.13	6.20	272
1003	2/6/2018	11:50:33	51.547951	-0.027237	6.41	6.20	271
1004	2/6/2018	11:50:34	51.547947	-0.027256	6.70	6.20	275
1005	2/6/2018	11:50:35	51.547932	-0.027259	3.41	6.20	276
1006	2/6/2018	11:50:36	51.547928	-0.027282	7.35	6.20	279
1007	2/6/2018	11:50:37	51.547916	-0.027304	6.24	6.20	280
1008	2/6/2018	11:50:38	51.547905	-0.027326	6.46	6.20	276
1009	2/6/2018	11:50:39	51.547894	-0.027347	5.52	6.20	278
1010	2/6/2018	11:50:39	51.547894	-0.027347	5.52	6.40	276
1011	2/6/2018	11:50:40	51.547882	-0.027365	4.74	6.40	272
1012	2/6/2018	11:50:41	51.547863	-0.027379	5.04	6.40	278
1013	2/6/2018	11:50:42	51.547863	-0.027400	6.15	6.40	277
1014	2/6/2018	11:50:42	51.547863	-0.027400	6.15	6.10	281
1015	2/6/2018	11:50:43	51.547867	-0.027416	3.07	6.10	273
1016	2/6/2018	11:50:43	51.547867	-0.027416	3.07	4.40	282
1017	2/6/2018	11:50:44	51.547840	-0.027418	2.20	4.40	276
1018	2/6/2018	11:50:44	51.547840	-0.027418	2.20	7.20	287
1019	2/6/2018	11:50:45	51.547832	-0.027414	1.35	7.20	278
1020	2/6/2018	11:50:45	51.547832	-0.027414	1.35	6.70	284
1021	2/6/2018	11:50:46	51.547829	-0.027413	3.74	6.70	278
1022	2/6/2018	11:50:47	51.547836	-0.027422	2.46	6.70	280
1023	2/6/2018	11:50:47	51.547836	-0.027422	2.46	4.30	274
1024	2/6/2018	11:50:48	51.547832	-0.027431	2.46	4.30	281
1025	2/6/2018	11:50:48	51.547832	-0.027431	2.46	4.30	279
1026	2/6/2018	11:50:49	51.547832	-0.027446	3.78	4.30	278
1027	2/6/2018	11:50:50	51.547817	-0.027471	8.54	4.30	262
1028	2/6/2018	11:50:51	51.547817	-0.027510	9.87	4.30	270
1029	2/6/2018	11:50:52	51.547806	-0.027538	9.07	4.30	275
1030	2/6/2018	11:50:53	51.547798	-0.027568	8.74	4.30	277
1031	2/6/2018	11:50:54	51.547791	-0.027599	9.33	4.30	279
1032	2/6/2018	11:50:55	51.547787	-0.027632	8.95	4.30	278
1033	2/6/2018	11:50:56	51.547779	-0.027647	5.13	4.30	279
1034	2/6/2018	11:50:56	51.547779	-0.027647	5.13	3.40	276
1035	2/6/2018	11:50:57	51.547775	-0.027665	6.19	3.40	278
1036	2/6/2018	11:50:58	51.547771	-0.027686	5.78	3.40	277
1037	2/6/2018	11:50:59	51.547768	-0.027700	3.82	3.40	265
1038	2/6/2018	11:51:0	51.547760	-0.027710	2.65	3.40	277
1039	2/6/2018	11:51:1	51.547756	-0.027720	3.24	3.40	277
1040	2/6/2018	11:51:2	51.547756	-0.027734	4.22	3.40	278
1041	2/6/2018	11:51:3	51.547760	-0.027753	3.74	3.40	280
1042	2/6/2018	11:51:4	51.547760	-0.027765	3.78	3.40	272
1043	2/6/2018	11:51:5	51.547749	-0.027779	5.67	3.40	256
1044	2/6/2018	11:51:6	51.547749	-0.027799	6.28	3.40	273
1045	2/6/2018	11:51:7	51.547737	-0.027820	8.30	3.40	281
1046	2/6/2018	11:51:8	51.547729	-0.027843	7.37	3.40	281
1047	2/6/2018	11:51:9	51.547733	-0.027867	6.22	3.40	281
1048	2/6/2018	11:51:10	51.547745	-0.027895	6.61	3.40	282
1049	2/6/2018	11:51:10	51.547745	-0.027895	6.61	1.00	270
1050	2/6/2018	11:51:11	51.547745	-0.027913	4.80	1.00	272
1051	2/6/2018	11:51:12	51.547737	-0.027920	3.69	1.00	273
1052	2/6/2018	11:51:12	51.547737	-0.027920	3.69	0.70	285
1053	2/6/2018	11:51:13	51.547745	-0.027921	2.56	0.70	279
1054	2/6/2018	11:51:14	51.547745	-0.027932	3.69	0.70	282
1055	2/6/2018	11:51:15	51.547752	-0.027940	2.22	0.70	283
1056	2/6/2018	11:51:16	51.547752	-0.027945	1.15	0.70	281
1057	2/6/2018	11:51:17	51.547749	-0.027956	3.57	0.70	279
1058	2/6/2018	11:51:18	51.547749	-0.027966	2.76	0.70	283
1059	2/6/2018	11:51:19	51.547749	-0.027980	2.98	0.70	281
1060	2/6/2018	11:51:19	51.547749	-0.027980	2.98	26.00	284
1061	2/6/2018	11:51:20	51.547741	-0.027995	4.39	26.00	280
1062	2/6/2018	11:51:20	51.547741	-0.027995	4.39	-4.00	282
1063	2/6/2018	11:51:21	51.547722	-0.028013	5.28	-4.00	273
1064	2/6/2018	11:51:22	51.547699	-0.028030	6.59	-4.00	271
1065	2/6/2018	11:51:23	51.547703	-0.028056	6.59	-4.00	278
1066	2/6/2018	11:51:24	51.547699	-0.028079	7.72	-4.00	279
1067	2/6/2018	11:51:25	51.547710	-0.028103	6.17	-4.00	282
1068	2/6/2018	11:51:25	51.547710	-0.028103	6.17	-2.60	262
1069	2/6/2018	11:51:26	51.547699	-0.028119	4.11	-2.60	270
1070	2/6/2018	11:51:27	51.547691	-0.028125	3.32	-2.60	279
1071	2/6/2018	11:51:28	51.547684	-0.028127	2.06	-2.60	279
1072	2/6/2018	11:51:29	51.547676	-0.028134	1.94	-2.60	279
1073	2/6/2018	11:51:29	51.547676	-0.028134	1.94	-2.40	281
1074	2/6/2018	11:51:30	51.547672	-0.028135	2.50	-2.40	280
1075	2/6/2018	11:51:30	51.547672	-0.028135	2.50	-2.20	263
1076	2/6/2018	11:51:31	51.547668	-0.028143	1.93	-2.20	281
1077	2/6/2018	11:51:31	51.547668	-0.028143	1.93	-2.10	280
1078	2/6/2018	11:51:32	51.547653	-0.028158	5.94	-2.10	274
1079	2/6/2018	11:51:32	51.547653	-0.028158	5.94	-1.00	283
1080	2/6/2018	11:51:33	51.547642	-0.028190	8.46	-1.00	260
1081	2/6/2018	11:51:33	51.547642	-0.028190	8.46	-1.50	284
1082	2/6/2018	11:51:34	51.547634	-0.028218	6.82	-1.50	280
1083	2/6/2018	11:51:35	51.547607	-0.028239	5.76	-1.50	279
1084	2/6/2018	11:51:36	51.547607	-0.028249	1.39	-1.50	284
1085	2/6/2018	11:51:36	51.547607	-0.028249	1.39	1.20	281
1086	2/6/2018	11:51:37	51.547600	-0.028254	2.50	1.20	280
1087	2/6/2018	11:51:37	51.547600	-0.028254	2.50	1.40	275
1088	2/6/2018	11:51:38	51.547600	-0.028262	2.46	1.40	277
1089	2/6/2018	11:51:38	51.547600	-0.028262	2.46	1.50	283
1090	2/6/2018	11:51:39	51.547600	-0.028258	1.19	1.50	273
1091	2/6/2018	11:51:39	51.547600	-0.028258	1.19	1.30	281
1092	2/6/2018	11:51:40	51.547588	-0.028252	4.24	1.30	282
1093	2/6/2018	11:51:40	51.547588	-0.028252	4.24	1.60	281
1094	2/6/2018	11:51:41	51.547577	-0.028262	4.02	1.60	278
1095	2/6/2018	11:51:42	51.547577	-0.028284	5.44	1.60	280
1096	2/6/2018	11:51:42	51.547577	-0.028284	5.44	2.40	273
1097	2/6/2018	11:51:43	51.547577	-0.028304	4.89	2.40	281
1098	2/6/2018	11:51:43	51.547577	-0.028304	4.89	2.60	276
1099	2/6/2018	11:51:44	51.547573	-0.028321	4.13	2.60	273
1100	2/6/2018	11:51:45	51.547573	-0.028328	1.93	2.60	277
1101	2/6/2018	11:51:46	51.547565	-0.028337	2.48	2.60	279
1102	2/6/2018	11:51:47	51.547562	-0.028350	3.19	2.60	279
1103	2/6/2018	11:51:48	51.547562	-0.028363	3.48	2.60	276
1104	2/6/2018	11:51:49	51.547558	-0.028382	5.22	2.60	264
1105	2/6/2018	11:51:50	51.547543	-0.028401	7.15	2.60	267
1106	2/6/2018	11:51:51	51.547527	-0.028425	9.02	2.60	266
1107	2/6/2018	11:51:51	51.547527	-0.028425	9.02	3.40	284
1108	2/6/2018	11:51:52	51.547512	-0.028452	9.63	3.40	280
1109	2/6/2018	11:51:52	51.547512	-0.028452	9.63	3.70	285
1110	2/6/2018	11:51:53	51.547516	-0.028484	7.76	3.70	281
1111	2/6/2018	11:51:53	51.547516	-0.028484	7.76	3.70	279
1112	2/6/2018	11:51:54	51.547512	-0.028507	6.26	3.70	280
1113	2/6/2018	11:51:54	51.547512	-0.028507	6.26	3.30	277
1114	2/6/2018	11:51:55	51.547504	-0.028519	6.56	3.30	272
1115	2/6/2018	11:51:55	51.547504	-0.028519	6.56	3.30	284
1116	2/6/2018	11:51:56	51.547504	-0.028531	4.39	3.30	273
1117	2/6/2018	11:51:57	51.547520	-0.028546	2.69	3.30	279
1118	2/6/2018	11:51:58	51.547520	-0.028556	2.96	3.30	281
1119	2/6/2018	11:51:58	51.547520	-0.028556	2.96	1.00	271
1120	2/6/2018	11:51:59	51.547504	-0.028567	4.06	1.00	282
1121	2/6/2018	11:51:59	51.547504	-0.028567	4.06	1.70	282
1122	2/6/2018	11:52:0	51.547497	-0.028581	4.22	1.70	277
1123	2/6/2018	11:52:1	51.547493	-0.028601	6.19	1.70	269
1124	2/6/2018	11:52:2	51.547485	-0.028626	7.35	1.70	268
1125	2/6/2018	11:52:2	51.547485	-0.028626	7.35	2.20	283
1126	2/6/2018	11:52:3	51.547478	-0.028648	6.44	2.20	273
1127	2/6/2018	11:52:3	51.547478	-0.028648	6.44	2.00	287
1128	2/6/2018	11:52:4	51.547474	-0.028673	6.41	2.00	282
1129	2/6/2018	11:52:5	51.547462	-0.028694	6.85	2.00	282
1130	2/6/2018	11:52:5	51.547462	-0.028694	6.85	1.80	284
1131	2/6/2018	11:52:6	51.547455	-0.028719	7.00	1.80	280
1132	2/6/2018	11:52:7	51.547440	-0.028735	5.46	1.80	280
1133	2/6/2018	11:52:8	51.547436	-0.028745	5.19	1.80	270
1134	2/6/2018	11:52:9	51.547432	-0.028759	3.57	1.80	272
1135	2/6/2018	11:52:9	51.547432	-0.028759	3.57	0.30	284
1136	2/6/2018	11:52:10	51.547424	-0.028765	2.37	0.30	278
1137	2/6/2018	11:52:10	51.547424	-0.028765	2.37	1.10	283
1138	2/6/2018	11:52:11	51.547424	-0.028776	2.82	1.10	280
1139	2/6/2018	11:52:11	51.547424	-0.028776	2.82	1.40	283
1140	2/6/2018	11:52:12	51.547424	-0.028781	1.76	1.40	280
1141	2/6/2018	11:52:12	51.547424	-0.028781	1.76	1.50	284
1142	2/6/2018	11:52:13	51.547417	-0.028787	0.85	1.50	283
1143	2/6/2018	11:52:13	51.547417	-0.028787	0.85	2.40	273
1144	2/6/2018	11:52:14	51.547398	-0.028784	3.46	2.40	279
1145	2/6/2018	11:52:15	51.547390	-0.028788	3.56	2.40	278
1146	2/6/2018	11:52:16	51.547375	-0.028804	4.70	2.40	280
1147	2/6/2018	11:52:16	51.547375	-0.028804	4.70	3.20	282
1148	2/6/2018	11:52:17	51.547359	-0.028819	6.09	3.20	271
1149	2/6/2018	11:52:18	51.547348	-0.028839	6.83	3.20	280
1150	2/6/2018	11:52:19	51.547340	-0.028859	6.78	3.20	282
1151	2/6/2018	11:52:20	51.547340	-0.028881	6.52	3.20	282
1152	2/6/2018	11:52:20	51.547340	-0.028881	6.52	1.00	276
1153	2/6/2018	11:52:21	51.547333	-0.028892	2.74	1.00	281
1154	2/6/2018	11:52:22	51.547329	-0.028906	3.70	1.00	281
1155	2/6/2018	11:52:22	51.547329	-0.028906	3.70	-1.30	272
1156	2/6/2018	11:52:23	51.547325	-0.028920	3.57	-1.30	273
1157	2/6/2018	11:52:24	51.547329	-0.028932	4.06	-1.30	273
1158	2/6/2018	11:52:25	51.547325	-0.028937	2.24	-1.30	279
1159	2/6/2018	11:52:25	51.547325	-0.028937	2.24	-3.20	285
1160	2/6/2018	11:52:26	51.547321	-0.028936	1.35	-3.20	280
1161	2/6/2018	11:52:27	51.547321	-0.028946	1.85	-3.20	279
1162	2/6/2018	11:52:27	51.547321	-0.028946	1.85	-2.60	279
1163	2/6/2018	11:52:28	51.547298	-0.028950	2.69	-2.60	276
1164	2/6/2018	11:52:29	51.547291	-0.028963	3.30	-2.60	261
1165	2/6/2018	11:52:30	51.547283	-0.028979	4.07	-2.60	272
1166	2/6/2018	11:52:31	51.547279	-0.028990	3.85	-2.60	282
1167	2/6/2018	11:52:32	51.547283	-0.029003	3.20	-2.60	283
1168	2/6/2018	11:52:32	51.547283	-0.029003	3.20	-2.50	274
1169	2/6/2018	11:52:33	51.547268	-0.029016	3.91	-2.50	274
1170	2/6/2018	11:52:34	51.547256	-0.029022	3.17	-2.50	276
1171	2/6/2018	11:52:34	51.547256	-0.029022	3.17	-2.70	284
1172	2/6/2018	11:52:35	51.547245	-0.029028	1.43	-2.70	280
1173	2/6/2018	11:52:36	51.547234	-0.029032	1.91	-2.70	281
1174	2/6/2018	11:52:36	51.547234	-0.029032	1.91	-2.00	280
1175	2/6/2018	11:52:37	51.547215	-0.029044	4.26	-2.00	284
1176	2/6/2018	11:52:37	51.547215	-0.029044	4.26	-1.00	282
1177	2/6/2018	11:52:38	51.547195	-0.029046	3.74	-1.00	269
1178	2/6/2018	11:52:39	51.547184	-0.029056	4.28	-1.00	279
1179	2/6/2018	11:52:40	51.547173	-0.029067	3.82	-1.00	285
1180	2/6/2018	11:52:41	51.547161	-0.029084	4.17	-1.00	287
1181	2/6/2018	11:52:41	51.547161	-0.029084	4.17	-0.60	286
1182	2/6/2018	11:52:42	51.547153	-0.029089	4.87	-0.60	266
1183	2/6/2018	11:52:43	51.547146	-0.029104	2.94	-0.60	268
1184	2/6/2018	11:52:43	51.547146	-0.029104	2.94	-1.30	273
1185	2/6/2018	11:52:44	51.547134	-0.029113	3.07	-1.30	273
1186	2/6/2018	11:52:45	51.547115	-0.029128	3.57	-1.30	281
1187	2/6/2018	11:52:45	51.547115	-0.029128	3.57	0.70	284
1188	2/6/2018	11:52:46	51.547104	-0.029137	3.19	0.70	271
1189	2/6/2018	11:52:47	51.547092	-0.029152	4.26	0.70	272
1190	2/6/2018	11:52:48	51.547073	-0.029170	4.37	0.70	280
1191	2/6/2018	11:52:49	51.547070	-0.029183	3.69	0.70	281
1192	2/6/2018	11:52:50	51.547070	-0.029198	3.46	0.70	282
1193	2/6/2018	11:52:50	51.547070	-0.029198	3.46	0.00	270
1194	2/6/2018	11:52:51	51.547062	-0.029207	3.15	0.00	274
1195	2/6/2018	11:52:51	51.547062	-0.029207	3.15	-0.40	282
1196	2/6/2018	11:52:52	51.547050	-0.029220	3.07	-0.40	276
1197	2/6/2018	11:52:53	51.547043	-0.029223	2.35	-0.40	282
1198	2/6/2018	11:52:54	51.547039	-0.029230	2.98	-0.40	281
1199	2/6/2018	11:52:54	51.547039	-0.029230	2.98	1.40	276
1200	2/6/2018	11:52:55	51.547020	-0.029231	6.09	1.40	278
1201	2/6/2018	11:52:55	51.547020	-0.029231	6.09	1.90	280
1202	2/6/2018	11:52:56	51.547005	-0.029241	5.44	1.90	283
1203	2/6/2018	11:52:56	51.547005	-0.029241	5.44	2.80	284
1204	2/6/2018	11:52:57	51.547005	-0.029257	5.09	2.80	281
1205	2/6/2018	11:52:57	51.547005	-0.029257	5.09	1.90	283
1206	2/6/2018	11:52:58	51.547001	-0.029270	5.13	1.90	276
1207	2/6/2018	11:52:58	51.547001	-0.029270	5.13	1.20	280
1208	2/6/2018	11:52:59	51.546974	-0.029282	6.41	1.20	279
1209	2/6/2018	11:52:59	51.546974	-0.029282	6.41	2.50	282
1210	2/6/2018	11:53:0	51.546967	-0.029300	6.26	2.50	281
1211	2/6/2018	11:53:1	51.546959	-0.029308	4.37	2.50	275
