Count	Date	Time	Lat	Long	Speed	Altitude	GSR
2116	2/6/2018	14:21:37	51.541512	-0.022895	5.56	19.70	360
2117	2/6/2018	14:21:38	51.541523	-0.022889	4.24	19.70	367
2118	2/6/2018	14:21:39	51.541527	-0.022884	1.30	19.70	365
2119	2/6/2018	14:21:40	51.541531	-0.022869	3.06	19.70	376
2120	2/6/2018	14:21:40	51.541531	-0.022869	3.06	14.70	374
2121	2/6/2018	14:21:41	51.541538	-0.022856	3.30	14.70	390
2122	2/6/2018	14:21:41	51.541538	-0.022856	3.30	14.30	359
2123	2/6/2018	14:21:42	51.541553	-0.022846	4.09	14.30	407
2124	2/6/2018	14:21:43	51.541565	-0.022836	3.56	14.30	363
2125	2/6/2018	14:21:43	51.541565	-0.022836	3.56	13.70	378
2126	2/6/2018	14:21:44	51.541576	-0.022831	3.17	13.70	365
2127	2/6/2018	14:21:44	51.541576	-0.022831	3.17	13.10	385
2128	2/6/2018	14:21:45	51.541584	-0.022823	2.82	13.10	366
2129	2/6/2018	14:21:45	51.541584	-0.022823	2.82	12.40	387
2130	2/6/2018	14:21:46	51.541592	-0.022811	3.06	12.40	380
2131	2/6/2018	14:21:46	51.541592	-0.022811	3.06	12.00	396
2132	2/6/2018	14:21:47	51.541595	-0.022792	3.83	12.00	397
2133	2/6/2018	14:21:48	51.541599	-0.022793	0.89	12.00	385
2134	2/6/2018	14:21:48	51.541599	-0.022793	0.89	10.40	387
2135	2/6/2018	14:21:49	51.541607	-0.022783	2.98	10.40	381
2136	2/6/2018	14:21:49	51.541607	-0.022783	2.98	9.10	389
2137	2/6/2018	14:21:50	51.541615	-0.022769	3.20	9.10	384
2138	2/6/2018	14:21:50	51.541615	-0.022769	3.20	8.20	383
2139	2/6/2018	14:21:51	51.541626	-0.022755	2.96	8.20	363
2140	2/6/2018	14:21:51	51.541626	-0.022755	2.96	7.70	385
2141	2/6/2018	14:21:52	51.541626	-0.022739	3.17	7.70	399
2142	2/6/2018	14:21:52	51.541626	-0.022739	3.17	7.10	375
2143	2/6/2018	14:21:53	51.541626	-0.022715	4.09	7.10	401
2144	2/6/2018	14:21:53	51.541626	-0.022715	4.09	7.00	383
2145	2/6/2018	14:21:54	51.541645	-0.022708	2.96	7.00	381
2146	2/6/2018	14:21:55	51.541656	-0.022694	4.13	7.00	386
2147	2/6/2018	14:21:55	51.541656	-0.022694	4.13	6.10	402
2148	2/6/2018	14:21:56	51.541664	-0.022682	3.19	6.10	374
2149	2/6/2018	14:21:57	51.541676	-0.022671	3.54	6.10	360
2150	2/6/2018	14:21:57	51.541676	-0.022671	3.54	4.90	382
2151	2/6/2018	14:21:58	51.541679	-0.022659	2.72	4.90	385
2152	2/6/2018	14:21:58	51.541679	-0.022659	2.72	4.70	370
2153	2/6/2018	14:21:59	51.541683	-0.022651	2.09	4.70	384
2154	2/6/2018	14:21:59	51.541683	-0.022651	2.09	4.00	390
2155	2/6/2018	14:22:0	51.541698	-0.022650	2.32	4.00	394
2156	2/6/2018	14:22:0	51.541698	-0.022650	2.32	3.70	403
2157	2/6/2018	14:22:1	51.541710	-0.022638	3.76	3.70	374
2158	2/6/2018	14:22:1	51.541710	-0.022638	3.76	2.90	370
2159	2/6/2018	14:22:2	51.541718	-0.022627	3.37	2.90	379
2160	2/6/2018	14:22:2	51.541718	-0.022627	3.37	2.30	395
2161	2/6/2018	14:22:3	51.541718	-0.022594	3.87	2.30	372
2162	2/6/2018	14:22:3	51.541718	-0.022594	3.87	3.10	379
2163	2/6/2018	14:22:4	51.541702	-0.022553	3.56	3.10	397
2164	2/6/2018	14:22:4	51.541702	-0.022553	3.56	4.20	352
2165	2/6/2018	14:22:5	51.541706	-0.022557	0.87	4.20	388
2166	2/6/2018	14:22:5	51.541706	-0.022557	0.87	2.90	385
2167	2/6/2018	14:22:6	51.541691	-0.022516	3.65	2.90	374
2168	2/6/2018	14:22:6	51.541691	-0.022516	3.65	3.00	391
2169	2/6/2018	14:22:7	51.541656	-0.022456	4.74	3.00	365
2170	2/6/2018	14:22:8	51.541649	-0.022424	3.96	3.00	370
2171	2/6/2018	14:22:9	51.541653	-0.022404	4.13	3.00	367
2172	2/6/2018	14:22:9	51.541653	-0.022404	4.13	4.20	380
2173	2/6/2018	14:22:10	51.541653	-0.022382	4.33	4.20	390
2174	2/6/2018	14:22:10	51.541653	-0.022382	4.33	4.20	371
2175	2/6/2018	14:22:11	51.541653	-0.022359	3.67	4.20	375
2176	2/6/2018	14:22:12	51.541645	-0.022327	4.00	4.20	370
2177	2/6/2018	14:22:13	51.541634	-0.022294	3.70	4.20	378
2178	2/6/2018	14:22:14	51.541634	-0.022272	4.11	4.20	378
2179	2/6/2018	14:22:15	51.541630	-0.022252	3.02	4.20	371
2180	2/6/2018	14:22:16	51.541626	-0.022236	2.32	4.20	382
2181	2/6/2018	14:22:17	51.541630	-0.022229	1.46	4.20	373
2182	2/6/2018	14:22:18	51.541637	-0.022228	0.46	4.20	373
2183	2/6/2018	14:22:19	51.541634	-0.022219	0.52	4.20	368
2184	2/6/2018	14:22:19	51.541634	-0.022219	0.52	9.20	382
2185	2/6/2018	14:22:20	51.541637	-0.022212	0.83	9.20	363
2186	2/6/2018	14:22:20	51.541637	-0.022212	0.83	9.60	370
2187	2/6/2018	14:22:21	51.541630	-0.022199	1.26	9.60	372
2188	2/6/2018	14:22:21	51.541630	-0.022199	1.26	10.50	372
2189	2/6/2018	14:22:22	51.541637	-0.022195	0.96	10.50	373
2190	2/6/2018	14:22:22	51.541637	-0.022195	0.96	11.50	377
2191	2/6/2018	14:22:23	51.541630	-0.022186	1.19	11.50	373
2192	2/6/2018	14:22:23	51.541630	-0.022186	1.19	12.40	377
2193	2/6/2018	14:22:24	51.541630	-0.022185	0.98	12.40	373
2194	2/6/2018	14:22:24	51.541630	-0.022185	0.98	12.60	381
2195	2/6/2018	14:22:25	51.541630	-0.022172	0.52	12.60	379
2196	2/6/2018	14:22:25	51.541630	-0.022172	0.52	13.30	381
2197	2/6/2018	14:22:26	51.541618	-0.022139	0.39	13.30	379
2198	2/6/2018	14:22:26	51.541618	-0.022139	0.39	15.10	381
2199	2/6/2018	14:22:27	51.541603	-0.022103	0.13	15.10	400
2200	2/6/2018	14:22:27	51.541603	-0.022103	0.13	16.50	395
2201	2/6/2018	14:22:28	51.541588	-0.022082	1.13	16.50	358
2202	2/6/2018	14:22:28	51.541588	-0.022082	1.13	17.40	382
2203	2/6/2018	14:22:29	51.541569	-0.022058	0.63	17.40	378
2204	2/6/2018	14:22:29	51.541569	-0.022058	0.63	18.60	354
2205	2/6/2018	14:22:30	51.541557	-0.022045	1.06	18.60	378
2206	2/6/2018	14:22:31	51.541538	-0.022023	0.54	18.60	377
2207	2/6/2018	14:22:31	51.541538	-0.022023	0.54	20.60	380
2208	2/6/2018	14:22:32	51.541538	-0.022018	0.61	20.60	375
2209	2/6/2018	14:22:33	51.541534	-0.022014	0.44	20.60	373
2210	2/6/2018	14:22:34	51.541531	-0.022001	0.31	20.60	379
2211	2/6/2018	14:22:34	51.541531	-0.022001	0.31	22.10	374
2212	2/6/2018	14:22:35	51.541527	-0.021991	0.31	22.10	371
2213	2/6/2018	14:22:35	51.541527	-0.021991	0.31	22.30	375
2214	2/6/2018	14:22:36	51.541515	-0.021979	0.93	22.30	384
2215	2/6/2018	14:22:36	51.541515	-0.021979	0.93	22.80	386
2216	2/6/2018	14:22:37	51.541515	-0.021975	0.59	22.80	370
2217	2/6/2018	14:22:37	51.541515	-0.021975	0.59	23.20	389
2218	2/6/2018	14:22:38	51.541508	-0.021965	1.11	23.20	366
2219	2/6/2018	14:22:38	51.541508	-0.021965	1.11	23.70	372
2220	2/6/2018	14:22:39	51.541500	-0.021951	1.33	23.70	399
2221	2/6/2018	14:22:40	51.541492	-0.021938	1.76	23.70	370
2222	2/6/2018	14:22:41	51.541489	-0.021927	1.93	23.70	371
2223	2/6/2018	14:22:42	51.541485	-0.021919	1.72	23.70	385
2224	2/6/2018	14:22:43	51.541492	-0.021920	0.74	23.70	373
2225	2/6/2018	14:22:44	51.541485	-0.021921	0.83	23.70	370
2226	2/6/2018	14:22:45	51.541485	-0.021920	0.57	23.70	371
2227	2/6/2018	14:22:45	51.541485	-0.021920	0.57	25.40	376
2228	2/6/2018	14:22:46	51.541485	-0.021910	1.00	25.40	371
2229	2/6/2018	14:22:46	51.541485	-0.021910	1.00	25.50	388
2230	2/6/2018	14:22:47	51.541485	-0.021905	1.31	25.50	373
2231	2/6/2018	14:22:47	51.541485	-0.021905	1.31	25.80	375
2232	2/6/2018	14:22:48	51.541492	-0.021904	1.50	25.80	373
2233	2/6/2018	14:22:48	51.541492	-0.021904	1.50	26.10	378
2234	2/6/2018	14:22:49	51.541485	-0.021888	1.96	26.10	372
2235	2/6/2018	14:22:49	51.541485	-0.021888	1.96	26.40	376
2236	2/6/2018	14:22:50	51.541485	-0.021878	1.85	26.40	373
2237	2/6/2018	14:22:50	51.541485	-0.021878	1.85	26.60	375
2238	2/6/2018	14:22:51	51.541485	-0.021880	1.35	26.60	372
2239	2/6/2018	14:22:51	51.541485	-0.021880	1.35	26.90	370
2240	2/6/2018	14:22:52	51.541481	-0.021878	0.89	26.90	371
2241	2/6/2018	14:22:52	51.541481	-0.021878	0.89	27.10	375
2242	2/6/2018	14:22:53	51.541466	-0.021854	2.61	27.10	374
2243	2/6/2018	14:22:54	51.541458	-0.021844	2.76	27.10	368
2244	2/6/2018	14:22:54	51.541458	-0.021844	2.76	27.60	375
2245	2/6/2018	14:22:55	51.541447	-0.021815	3.61	27.60	370
2246	2/6/2018	14:22:55	51.541447	-0.021815	3.61	27.70	375
2247	2/6/2018	14:22:56	51.541439	-0.021802	3.78	27.70	370
2248	2/6/2018	14:22:56	51.541439	-0.021802	3.78	27.90	377
2249	2/6/2018	14:22:57	51.541435	-0.021790	3.63	27.90	372
2250	2/6/2018	14:22:57	51.541435	-0.021790	3.63	28.10	371
2251	2/6/2018	14:22:58	51.541435	-0.021798	3.56	28.10	368
2252	2/6/2018	14:22:58	51.541435	-0.021798	3.56	28.30	368
2253	2/6/2018	14:22:59	51.541435	-0.021791	3.76	28.30	366
2254	2/6/2018	14:22:59	51.541435	-0.021791	3.76	28.70	374
2255	2/6/2018	14:23:0	51.541420	-0.021749	5.98	28.70	370
2256	2/6/2018	14:23:0	51.541420	-0.021749	5.98	29.00	370
2257	2/6/2018	14:23:1	51.541428	-0.021746	5.26	29.00	391
2258	2/6/2018	14:23:2	51.541428	-0.021732	4.93	29.00	364
2259	2/6/2018	14:23:2	51.541428	-0.021732	4.93	29.60	370
2260	2/6/2018	14:23:3	51.541420	-0.021720	5.15	29.60	365
2261	2/6/2018	14:23:4	51.541416	-0.021698	5.61	29.60	364
2262	2/6/2018	14:23:5	51.541409	-0.021669	6.48	29.60	366
2263	2/6/2018	14:23:5	51.541409	-0.021669	6.48	30.40	374
2264	2/6/2018	14:23:6	51.541412	-0.021637	6.54	30.40	365
2265	2/6/2018	14:23:28	51.542015	-0.022990	3.32	30.40	361
2266	2/6/2018	14:23:28	51.542015	-0.022990	3.32	44.80	361
2267	2/6/2018	14:23:29	51.541996	-0.023096	3.78	44.80	365
2268	2/6/2018	14:23:29	51.541996	-0.023096	3.78	47.90	369
2269	2/6/2018	14:23:30	51.541985	-0.023135	5.19	47.90	363
2270	2/6/2018	14:23:30	51.541985	-0.023135	5.19	49.70	370
2271	2/6/2018	14:23:31	51.541981	-0.023135	3.37	49.70	373
2272	2/6/2018	14:23:31	51.541981	-0.023135	3.37	53.00	371
2273	2/6/2018	14:23:32	51.541973	-0.023054	1.87	53.00	365
2274	2/6/2018	14:23:32	51.541973	-0.023054	1.87	53.30	369
2275	2/6/2018	14:23:33	51.542027	-0.022912	1.19	53.30	367
2276	2/6/2018	14:23:33	51.542027	-0.022912	1.19	46.60	371
2277	2/6/2018	14:23:34	51.542057	-0.022844	0.57	46.60	365
2278	2/6/2018	14:23:34	51.542057	-0.022844	0.57	42.20	369
2279	2/6/2018	14:23:35	51.542068	-0.022809	0.41	42.20	369
2280	2/6/2018	14:23:36	51.542084	-0.022791	0.44	42.20	364
2281	2/6/2018	14:23:37	51.542088	-0.022778	0.52	42.20	366
2282	2/6/2018	14:23:37	51.542088	-0.022778	0.52	14.00	371
2283	2/6/2018	14:23:38	51.542091	-0.022776	0.46	14.00	365
2284	2/6/2018	14:23:38	51.542091	-0.022776	0.46	37.30	367
2285	2/6/2018	14:23:39	51.542084	-0.022759	1.26	37.30	365
2286	2/6/2018	14:23:39	51.542084	-0.022759	1.26	39.60	367
2287	2/6/2018	14:23:40	51.542084	-0.022770	1.26	39.60	375
2288	2/6/2018	14:23:40	51.542084	-0.022770	1.26	39.80	372
2289	2/6/2018	14:23:41	51.542072	-0.022779	1.06	39.80	360
2290	2/6/2018	14:23:42	51.542061	-0.022782	0.78	39.80	376
2291	2/6/2018	14:23:42	51.542061	-0.022782	0.78	39.30	371
2292	2/6/2018	14:23:43	51.542061	-0.022787	3.09	39.30	360
2293	2/6/2018	14:23:44	51.542053	-0.022784	1.30	39.30	366
2294	2/6/2018	14:23:45	51.542042	-0.022775	1.69	39.30	362
2295	2/6/2018	14:23:46	51.542038	-0.022744	1.69	39.30	364
2296	2/6/2018	14:23:47	51.542030	-0.022742	1.56	39.30	366
2297	2/6/2018	14:23:47	51.542030	-0.022742	1.56	35.50	369
2298	2/6/2018	14:23:48	51.542027	-0.022742	0.85	35.50	365
2299	2/6/2018	14:23:48	51.542027	-0.022742	0.85	34.80	368
2300	2/6/2018	14:23:49	51.542027	-0.022739	2.17	34.80	361
2301	2/6/2018	14:23:49	51.542027	-0.022739	2.17	33.10	366
2302	2/6/2018	14:23:50	51.542030	-0.022737	1.98	33.10	363
2303	2/6/2018	14:23:51	51.542034	-0.022741	4.20	33.10	363
2304	2/6/2018	14:23:51	51.542034	-0.022741	4.20	31.80	384
2305	2/6/2018	14:23:52	51.542034	-0.022746	4.67	31.80	364
2306	2/6/2018	14:23:53	51.542042	-0.022750	3.59	31.80	396
2307	2/6/2018	14:23:54	51.542057	-0.022753	5.67	31.80	363
2308	2/6/2018	14:23:54	51.542057	-0.022753	5.67	31.50	368
2309	2/6/2018	14:23:55	51.542065	-0.022763	4.43	31.50	369
2310	2/6/2018	14:23:55	51.542065	-0.022763	4.43	30.70	367
2311	2/6/2018	14:23:56	51.542072	-0.022765	4.46	30.70	379
2312	2/6/2018	14:23:57	51.542088	-0.022762	5.59	30.70	360
2313	2/6/2018	14:23:58	51.542091	-0.022775	2.89	30.70	363
2314	2/6/2018	14:23:58	51.542091	-0.022775	2.89	30.50	365
2315	2/6/2018	14:23:59	51.542095	-0.022786	2.63	30.50	365
2316	2/6/2018	14:24:0	51.542095	-0.022798	2.30	30.50	355
2317	2/6/2018	14:24:1	51.542099	-0.022813	2.44	30.50	358
2318	2/6/2018	14:24:2	51.542095	-0.022806	0.37	30.50	359
2319	2/6/2018	14:24:2	51.542095	-0.022806	0.37	27.80	365
2320	2/6/2018	14:24:3	51.542088	-0.022801	0.72	27.80	358
2321	2/6/2018	14:24:3	51.542088	-0.022801	0.72	27.10	368
2322	2/6/2018	14:24:4	51.542091	-0.022805	0.76	27.10	362
2323	2/6/2018	14:24:4	51.542091	-0.022805	0.76	26.50	372
2324	2/6/2018	14:24:5	51.542091	-0.022809	0.98	26.50	359
2325	2/6/2018	14:24:6	51.542076	-0.022807	1.59	26.50	354
2326	2/6/2018	14:24:7	51.542076	-0.022812	0.31	26.50	368
2327	2/6/2018	14:24:8	51.542076	-0.022817	0.83	26.50	360
2328	2/6/2018	14:24:9	51.542084	-0.022826	2.15	26.50	359
2329	2/6/2018	14:24:10	51.542091	-0.022842	4.35	26.50	361
2330	2/6/2018	14:24:11	51.542095	-0.022871	5.61	26.50	357
2331	2/6/2018	14:24:12	51.542099	-0.022875	1.69	26.50	357
2332	2/6/2018	14:24:12	51.542099	-0.022875	1.69	23.10	365
2333	2/6/2018	14:24:13	51.542099	-0.022876	0.80	23.10	364
2334	2/6/2018	14:24:13	51.542099	-0.022876	0.80	25.00	363
2335	2/6/2018	14:24:14	51.542103	-0.022892	2.00	25.00	354
2336	2/6/2018	14:24:14	51.542103	-0.022892	2.00	26.10	369
2337	2/6/2018	14:24:15	51.542110	-0.022911	3.70	26.10	354
2338	2/6/2018	14:24:15	51.542110	-0.022911	3.70	25.70	364
2339	2/6/2018	14:24:16	51.542118	-0.022924	4.57	25.70	360
2340	2/6/2018	14:24:17	51.542130	-0.022939	3.91	25.70	362
2341	2/6/2018	14:24:17	51.542130	-0.022939	3.91	25.90	365
2342	2/6/2018	14:24:18	51.542137	-0.022948	4.39	25.90	359
2343	2/6/2018	14:24:19	51.542141	-0.022982	3.48	25.90	375
2344	2/6/2018	14:24:20	51.542141	-0.023000	2.94	25.90	377
2345	2/6/2018	14:24:20	51.542141	-0.023000	2.94	26.30	376
2346	2/6/2018	14:24:21	51.542145	-0.023008	1.57	26.30	355
2347	2/6/2018	14:24:22	51.542145	-0.023013	0.91	26.30	360
2348	2/6/2018	14:24:23	51.542137	-0.023021	0.22	26.30	365
2349	2/6/2018	14:24:23	51.542137	-0.023021	0.22	27.10	368
2350	2/6/2018	14:24:24	51.542137	-0.023025	0.17	27.10	365
2351	2/6/2018	14:24:24	51.542137	-0.023025	0.17	27.10	362
2352	2/6/2018	14:24:25	51.542133	-0.023032	0.57	27.10	341
2353	2/6/2018	14:24:25	51.542133	-0.023032	0.57	27.50	366
2354	2/6/2018	14:24:26	51.542133	-0.023034	0.57	27.50	349
2355	2/6/2018	14:24:27	51.542133	-0.023043	1.72	27.50	375
2356	2/6/2018	14:24:27	51.542133	-0.023043	1.72	28.20	373
2357	2/6/2018	14:24:28	51.542133	-0.023054	2.57	28.20	353
2358	2/6/2018	14:24:28	51.542133	-0.023054	2.57	28.80	350
2359	2/6/2018	14:24:29	51.542137	-0.023062	1.81	28.80	370
2360	2/6/2018	14:24:30	51.542137	-0.023072	3.06	28.80	368
2361	2/6/2018	14:24:31	51.542133	-0.023084	2.02	28.80	366
2362	2/6/2018	14:24:32	51.542133	-0.023099	2.78	28.80	357
2363	2/6/2018	14:24:33	51.542133	-0.023111	1.74	28.80	371
2364	2/6/2018	14:24:33	51.542133	-0.023111	1.74	32.40	364
2365	2/6/2018	14:24:34	51.542137	-0.023127	3.22	32.40	364
2366	2/6/2018	14:24:34	51.542137	-0.023127	3.22	33.10	385
2367	2/6/2018	14:24:35	51.542145	-0.023141	4.19	33.10	365
2368	2/6/2018	14:24:36	51.542145	-0.023153	3.50	33.10	359
2369	2/6/2018	14:24:37	51.542141	-0.023168	2.09	33.10	367
2370	2/6/2018	14:24:38	51.542145	-0.023178	1.87	33.10	359
2371	2/6/2018	14:24:38	51.542145	-0.023178	1.87	34.90	372
2372	2/6/2018	14:24:39	51.542152	-0.023186	3.56	34.90	363
2373	2/6/2018	14:24:39	51.542152	-0.023186	3.56	35.40	366
2374	2/6/2018	14:24:40	51.542160	-0.023180	2.91	35.40	366
2375	2/6/2018	14:24:41	51.542168	-0.023189	3.30	35.40	358
2376	2/6/2018	14:24:42	51.542171	-0.023190	2.39	35.40	380
2377	2/6/2018	14:24:42	51.542171	-0.023190	2.39	37.10	360
2378	2/6/2018	14:24:43	51.542179	-0.023196	1.52	37.10	361
2379	2/6/2018	14:24:43	51.542179	-0.023196	1.52	37.10	375
2380	2/6/2018	14:24:44	51.542183	-0.023202	2.20	37.10	362
2381	2/6/2018	14:24:44	51.542183	-0.023202	2.20	36.90	365
2382	2/6/2018	14:24:45	51.542194	-0.023207	2.87	36.90	359
2383	2/6/2018	14:24:45	51.542194	-0.023207	2.87	36.80	366
2384	2/6/2018	14:24:46	51.542202	-0.023215	3.15	36.80	355
2385	2/6/2018	14:24:46	51.542202	-0.023215	3.15	36.80	361
2386	2/6/2018	14:24:47	51.542206	-0.023224	2.43	36.80	360
2387	2/6/2018	14:24:48	51.542213	-0.023234	3.20	36.80	357
2388	2/6/2018	14:24:49	51.542221	-0.023236	1.63	36.80	359
2389	2/6/2018	14:24:50	51.542225	-0.023242	2.33	36.80	358
2390	2/6/2018	14:24:51	51.542233	-0.023247	2.20	36.80	380
2391	2/6/2018	14:24:52	51.542236	-0.023250	1.56	36.80	359
2392	2/6/2018	14:24:53	51.542244	-0.023258	2.28	36.80	360
2393	2/6/2018	14:24:53	51.542244	-0.023258	2.28	36.10	364
2394	2/6/2018	14:24:54	51.542255	-0.023266	3.61	36.10	357
2395	2/6/2018	14:24:54	51.542255	-0.023266	3.61	36.40	363
2396	2/6/2018	14:24:55	51.542259	-0.023275	3.94	36.40	357
2397	2/6/2018	14:24:55	51.542259	-0.023275	3.94	37.80	362
2398	2/6/2018	14:24:56	51.542263	-0.023284	3.50	37.80	365
2399	2/6/2018	14:24:57	51.542267	-0.023292	2.02	37.80	360
2400	2/6/2018	14:24:57	51.542267	-0.023292	2.02	38.60	363
2401	2/6/2018	14:24:58	51.542271	-0.023297	1.52	38.60	358
2402	2/6/2018	14:24:59	51.542271	-0.023303	0.35	38.60	358
2403	2/6/2018	14:25:0	51.542271	-0.023309	0.00	38.60	358
2404	2/6/2018	14:25:1	51.542271	-0.023308	1.44	38.60	367
2405	2/6/2018	14:25:2	51.542274	-0.023304	1.59	38.60	361
2406	2/6/2018	14:25:2	51.542274	-0.023304	1.59	40.40	366
2407	2/6/2018	14:25:3	51.542282	-0.023294	1.35	40.40	364
2408	2/6/2018	14:25:3	51.542282	-0.023294	1.35	40.90	368
2409	2/6/2018	14:25:4	51.542286	-0.023291	2.04	40.90	358
2410	2/6/2018	14:25:4	51.542286	-0.023291	2.04	41.50	364
2411	2/6/2018	14:25:5	51.542286	-0.023284	1.50	41.50	361
2412	2/6/2018	14:25:6	51.542290	-0.023261	3.67	41.50	363
2413	2/6/2018	14:25:7	51.542294	-0.023249	3.78	41.50	358
2414	2/6/2018	14:25:8	51.542301	-0.023214	3.94	41.50	372
2415	2/6/2018	14:25:8	51.542301	-0.023214	3.94	41.20	362
2416	2/6/2018	14:25:9	51.542320	-0.023228	3.82	41.20	359
2417	2/6/2018	14:25:9	51.542320	-0.023228	3.82	39.10	364
2418	2/6/2018	14:25:10	51.542339	-0.023175	3.82	39.10	366
2419	2/6/2018	14:25:11	51.542355	-0.023151	3.06	39.10	368
2420	2/6/2018	14:25:11	51.542355	-0.023151	3.06	35.70	367
2421	2/6/2018	14:25:12	51.542366	-0.023124	3.96	35.70	356
2422	2/6/2018	14:25:13	51.542370	-0.023091	3.35	35.70	372
2423	2/6/2018	14:25:14	51.542374	-0.023069	3.70	35.70	359
2424	2/6/2018	14:25:15	51.542377	-0.023027	4.41	35.70	359
2425	2/6/2018	14:25:16	51.542377	-0.022987	4.63	35.70	357
2426	2/6/2018	14:25:16	51.542377	-0.022987	4.63	33.00	365
2427	2/6/2018	14:25:17	51.542377	-0.022958	3.87	33.00	369
2428	2/6/2018	14:25:18	51.542377	-0.022940	3.94	33.00	360
2429	2/6/2018	14:25:19	51.542381	-0.022906	4.70	33.00	357
2430	2/6/2018	14:25:20	51.542381	-0.022885	5.41	33.00	366
2431	2/6/2018	14:25:20	51.542381	-0.022885	5.41	30.60	360
2432	2/6/2018	14:25:21	51.542385	-0.022868	4.30	30.60	350
2433	2/6/2018	14:25:22	51.542389	-0.022855	2.93	30.60	372
2434	2/6/2018	14:25:23	51.542389	-0.022841	4.30	30.60	354
2435	2/6/2018	14:25:24	51.542400	-0.022814	4.02	30.60	358
2436	2/6/2018	14:25:24	51.542400	-0.022814	4.02	29.60	363
2437	2/6/2018	14:25:25	51.542412	-0.022786	4.26	29.60	356
2438	2/6/2018	14:25:25	51.542412	-0.022786	4.26	29.20	359
2439	2/6/2018	14:25:26	51.542419	-0.022767	3.63	29.20	379
2440	2/6/2018	14:25:27	51.542431	-0.022746	3.26	29.20	356
2441	2/6/2018	14:25:28	51.542423	-0.022718	6.59	29.20	354
2442	2/6/2018	14:25:29	51.542416	-0.022694	6.11	29.20	358
2443	2/6/2018	14:25:29	51.542416	-0.022694	6.11	26.80	357
2444	2/6/2018	14:25:30	51.542419	-0.022674	4.70	26.80	357
2445	2/6/2018	14:25:31	51.542427	-0.022654	4.24	26.80	356
2446	2/6/2018	14:25:32	51.542431	-0.022629	5.06	26.80	355
2447	2/6/2018	14:25:33	51.542439	-0.022608	4.37	26.80	351
2448	2/6/2018	14:25:33	51.542439	-0.022608	4.37	24.70	357
2449	2/6/2018	14:25:34	51.542442	-0.022589	4.13	24.70	355
2450	2/6/2018	14:25:34	51.542442	-0.022589	4.13	24.30	367
2451	2/6/2018	14:25:35	51.542458	-0.022576	2.44	24.30	388
2452	2/6/2018	14:25:36	51.542469	-0.022555	4.04	24.30	357
2453	2/6/2018	14:25:37	51.542477	-0.022536	4.87	24.30	344
2454	2/6/2018	14:25:37	51.542477	-0.022536	4.87	23.30	349
2455	2/6/2018	14:25:38	51.542484	-0.022517	4.30	23.30	358
2456	2/6/2018	14:25:38	51.542484	-0.022517	4.30	23.10	362
2457	2/6/2018	14:25:39	51.542488	-0.022496	4.57	23.10	356
2458	2/6/2018	14:25:40	51.542492	-0.022475	4.06	23.10	354
2459	2/6/2018	14:25:41	51.542492	-0.022456	4.80	23.10	359
2460	2/6/2018	14:25:42	51.542496	-0.022440	3.43	23.10	370
2461	2/6/2018	14:25:43	51.542500	-0.022416	4.35	23.10	356
2462	2/6/2018	14:25:43	51.542500	-0.022416	4.35	23.30	356
2463	2/6/2018	14:25:44	51.542503	-0.022397	3.41	23.30	359
2464	2/6/2018	14:25:45	51.542511	-0.022383	3.28	23.30	348
2465	2/6/2018	14:25:46	51.542511	-0.022374	2.24	23.30	358
2466	2/6/2018	14:25:47	51.542500	-0.022365	4.70	23.30	359
2467	2/6/2018	14:25:48	51.542507	-0.022346	3.82	23.30	358
2468	2/6/2018	14:25:49	51.542507	-0.022334	3.56	23.30	383
2469	2/6/2018	14:25:49	51.542507	-0.022334	3.56	24.70	367
2470	2/6/2018	14:25:50	51.542503	-0.022330	4.33	24.70	362
2471	2/6/2018	14:25:51	51.542496	-0.022318	4.78	24.70	354
2472	2/6/2018	14:25:52	51.542492	-0.022304	3.85	24.70	369
2473	2/6/2018	14:25:53	51.542484	-0.022296	3.85	24.70	358
2474	2/6/2018	14:25:54	51.542480	-0.022278	4.07	24.70	359
2475	2/6/2018	14:25:55	51.542469	-0.022268	4.02	24.70	362
2476	2/6/2018	14:25:55	51.542469	-0.022268	4.02	24.60	364
2477	2/6/2018	14:25:56	51.542461	-0.022257	3.78	24.60	356
2478	2/6/2018	14:25:56	51.542461	-0.022257	3.78	24.60	364
2479	2/6/2018	14:25:57	51.542450	-0.022244	3.98	24.60	367
2480	2/6/2018	14:25:58	51.542446	-0.022232	2.48	24.60	357
2481	2/6/2018	14:25:59	51.542431	-0.022221	4.67	24.60	358
2482	2/6/2018	14:26:0	51.542423	-0.022212	3.85	24.60	359
2483	2/6/2018	14:26:0	51.542423	-0.022212	3.85	26.60	360
2484	2/6/2018	14:26:1	51.542416	-0.022202	3.32	26.60	351
2485	2/6/2018	14:26:2	51.542419	-0.022189	1.78	26.60	394
2486	2/6/2018	14:26:3	51.542412	-0.022198	2.61	26.60	355
2487	2/6/2018	14:26:4	51.542404	-0.022202	2.33	26.60	349
2488	2/6/2018	14:26:5	51.542393	-0.022200	2.04	26.60	360
2489	2/6/2018	14:26:5	51.542393	-0.022200	2.04	29.20	356
2490	2/6/2018	14:26:6	51.542389	-0.022200	1.00	29.20	342
2491	2/6/2018	14:26:7	51.542381	-0.022203	1.24	29.20	362
2492	2/6/2018	14:26:8	51.542377	-0.022207	0.67	29.20	363
