Count	Date	Time	Lat	Long	Speed	Altitude	GSR
1127	2/6/2018	11:54:50	51.546131	-0.030121	3.28	10.20	387
1128	2/6/2018	11:54:51	51.546124	-0.030125	1.31	10.20	382
1129	2/6/2018	11:54:51	51.546124	-0.030125	1.31	10.30	385
1130	2/6/2018	11:54:52	51.546104	-0.030128	4.63	10.30	382
1131	2/6/2018	11:54:52	51.546104	-0.030128	4.63	10.30	387
1132	2/6/2018	11:54:53	51.546093	-0.030132	4.07	10.30	381
1133	2/6/2018	11:54:53	51.546093	-0.030132	4.07	10.30	386
1134	2/6/2018	11:54:54	51.546082	-0.030139	3.46	10.30	383
1135	2/6/2018	11:54:54	51.546082	-0.030139	3.46	10.20	386
1136	2/6/2018	11:54:55	51.546074	-0.030137	2.89	10.20	382
1137	2/6/2018	11:54:55	51.546074	-0.030137	2.89	10.80	386
1138	2/6/2018	11:54:56	51.546074	-0.030145	0.87	10.80	380
1139	2/6/2018	11:54:56	51.546074	-0.030145	0.87	11.90	387
1140	2/6/2018	11:54:57	51.546066	-0.030156	1.57	11.90	383
1141	2/6/2018	11:54:57	51.546066	-0.030156	1.57	13.50	387
1142	2/6/2018	11:54:58	51.546051	-0.030157	2.00	13.50	383
1143	2/6/2018	11:54:58	51.546051	-0.030157	2.00	13.10	385
1144	2/6/2018	11:54:59	51.546032	-0.030162	2.37	13.10	383
1145	2/6/2018	11:54:59	51.546032	-0.030162	2.37	13.60	385
1146	2/6/2018	11:55:0	51.546021	-0.030168	0.76	13.60	380
1147	2/6/2018	11:55:0	51.546021	-0.030168	0.76	14.70	385
1148	2/6/2018	11:55:1	51.545990	-0.030167	2.50	14.70	381
1149	2/6/2018	11:55:1	51.545990	-0.030167	2.50	14.40	385
1150	2/6/2018	11:55:2	51.545971	-0.030172	2.26	14.40	382
1151	2/6/2018	11:55:2	51.545971	-0.030172	2.26	14.80	386
1152	2/6/2018	11:55:3	51.545956	-0.030173	3.13	14.80	385
1153	2/6/2018	11:55:3	51.545956	-0.030173	3.13	15.90	388
1154	2/6/2018	11:55:4	51.545944	-0.030173	2.30	15.90	382
1155	2/6/2018	11:55:4	51.545944	-0.030173	2.30	16.70	386
1156	2/6/2018	11:55:5	51.545925	-0.030174	2.48	16.70	383
1157	2/6/2018	11:55:5	51.545925	-0.030174	2.48	16.00	386
1158	2/6/2018	11:55:6	51.545906	-0.030180	3.41	16.00	384
1159	2/6/2018	11:55:6	51.545906	-0.030180	3.41	16.20	386
1160	2/6/2018	11:55:7	51.545895	-0.030176	2.65	16.20	383
1161	2/6/2018	11:55:7	51.545895	-0.030176	2.65	14.50	387
1162	2/6/2018	11:55:8	51.545872	-0.030176	4.24	14.50	384
1163	2/6/2018	11:55:8	51.545872	-0.030176	4.24	14.40	387
1164	2/6/2018	11:55:9	51.545864	-0.030181	3.26	14.40	383
1165	2/6/2018	11:55:9	51.545864	-0.030181	3.26	14.10	388
1166	2/6/2018	11:55:10	51.545853	-0.030185	2.78	14.10	383
1167	2/6/2018	11:55:10	51.545853	-0.030185	2.78	14.30	386
1168	2/6/2018	11:55:11	51.545845	-0.030182	3.28	14.30	385
1169	2/6/2018	11:55:11	51.545845	-0.030182	3.28	14.10	389
1170	2/6/2018	11:55:12	51.545834	-0.030184	2.76	14.10	383
1171	2/6/2018	11:55:12	51.545834	-0.030184	2.76	14.20	389
1172	2/6/2018	11:55:13	51.545826	-0.030183	2.17	14.20	385
1173	2/6/2018	11:55:13	51.545826	-0.030183	2.17	13.80	392
1174	2/6/2018	11:55:14	51.545822	-0.030175	1.56	13.80	385
1175	2/6/2018	11:55:14	51.545822	-0.030175	1.56	13.00	389
1176	2/6/2018	11:55:15	51.545815	-0.030167	1.70	13.00	385
1177	2/6/2018	11:55:15	51.545815	-0.030167	1.70	12.00	389
1178	2/6/2018	11:55:16	51.545803	-0.030165	2.82	12.00	388
1179	2/6/2018	11:55:17	51.545799	-0.030156	2.22	12.00	387
1180	2/6/2018	11:55:17	51.545799	-0.030156	2.22	11.10	391
1181	2/6/2018	11:55:18	51.545799	-0.030149	1.50	11.10	384
1182	2/6/2018	11:55:18	51.545799	-0.030149	1.50	10.70	389
1183	2/6/2018	11:55:19	51.545799	-0.030145	0.83	10.70	384
1184	2/6/2018	11:55:20	51.545792	-0.030142	1.54	10.70	386
1185	2/6/2018	11:55:21	51.545788	-0.030138	1.89	10.70	387
1186	2/6/2018	11:55:21	51.545788	-0.030138	1.89	9.70	393
1187	2/6/2018	11:55:22	51.545761	-0.030134	4.37	9.70	383
1188	2/6/2018	11:55:22	51.545761	-0.030134	4.37	9.40	390
1189	2/6/2018	11:55:23	51.545746	-0.030134	5.07	9.40	388
1190	2/6/2018	11:55:23	51.545746	-0.030134	5.07	8.50	397
1191	2/6/2018	11:55:24	51.545727	-0.030136	5.09	8.50	393
1192	2/6/2018	11:55:24	51.545727	-0.030136	5.09	8.70	395
1193	2/6/2018	11:55:25	51.545723	-0.030141	0.78	8.70	387
1194	2/6/2018	11:55:25	51.545723	-0.030141	0.78	8.90	393
1195	2/6/2018	11:55:26	51.545719	-0.030144	0.98	8.90	390
1196	2/6/2018	11:55:26	51.545719	-0.030144	0.98	8.90	395
1197	2/6/2018	11:55:27	51.545712	-0.030147	1.96	8.90	387
1198	2/6/2018	11:55:27	51.545712	-0.030147	1.96	9.30	386
1199	2/6/2018	11:55:28	51.545708	-0.030148	2.28	9.30	385
1200	2/6/2018	11:55:28	51.545708	-0.030148	2.28	9.70	389
1201	2/6/2018	11:55:29	51.545696	-0.030152	2.67	9.70	385
1202	2/6/2018	11:55:29	51.545696	-0.030152	2.67	9.90	389
1203	2/6/2018	11:55:30	51.545677	-0.030157	4.11	9.90	385
1204	2/6/2018	11:55:30	51.545677	-0.030157	4.11	10.10	388
1205	2/6/2018	11:55:31	51.545662	-0.030159	3.80	10.10	385
1206	2/6/2018	11:55:31	51.545662	-0.030159	3.80	10.20	395
1207	2/6/2018	11:55:32	51.545662	-0.030158	2.89	10.20	388
1208	2/6/2018	11:55:32	51.545662	-0.030158	2.89	10.90	390
1209	2/6/2018	11:55:33	51.545650	-0.030156	3.33	10.90	388
1210	2/6/2018	11:55:33	51.545650	-0.030156	3.33	10.90	391
1211	2/6/2018	11:55:34	51.545635	-0.030152	4.63	10.90	388
1212	2/6/2018	11:55:34	51.545635	-0.030152	4.63	11.00	390
1213	2/6/2018	11:55:35	51.545616	-0.030150	4.87	11.00	387
1214	2/6/2018	11:55:35	51.545616	-0.030150	4.87	11.40	390
1215	2/6/2018	11:55:36	51.545597	-0.030148	4.15	11.40	387
1216	2/6/2018	11:55:36	51.545597	-0.030148	4.15	11.00	390
1217	2/6/2018	11:55:37	51.545589	-0.030146	3.22	11.00	387
1218	2/6/2018	11:55:37	51.545589	-0.030146	3.22	11.10	392
1219	2/6/2018	11:55:38	51.545582	-0.030145	3.33	11.10	386
1220	2/6/2018	11:55:39	51.545574	-0.030141	2.54	11.10	387
1221	2/6/2018	11:55:40	51.545570	-0.030136	1.28	11.10	389
1222	2/6/2018	11:55:40	51.545570	-0.030136	1.28	11.50	392
1223	2/6/2018	11:55:41	51.545570	-0.030132	1.44	11.50	388
1224	2/6/2018	11:55:42	51.545567	-0.030128	1.52	11.50	389
1225	2/6/2018	11:55:42	51.545567	-0.030128	1.52	11.80	393
1226	2/6/2018	11:55:43	51.545563	-0.030127	2.13	11.80	388
1227	2/6/2018	11:55:43	51.545563	-0.030127	2.13	11.80	391
1228	2/6/2018	11:55:44	51.545551	-0.030127	3.39	11.80	388
1229	2/6/2018	11:55:44	51.545551	-0.030127	3.39	11.70	391
1230	2/6/2018	11:55:45	51.545544	-0.030127	3.30	11.70	388
1231	2/6/2018	11:55:45	51.545544	-0.030127	3.30	11.70	392
1232	2/6/2018	11:55:46	51.545540	-0.030119	2.98	11.70	389
1233	2/6/2018	11:55:46	51.545540	-0.030119	2.98	12.00	392
1234	2/6/2018	11:55:47	51.545544	-0.030112	1.46	12.00	388
1235	2/6/2018	11:55:48	51.545540	-0.030104	2.09	12.00	389
1236	2/6/2018	11:55:48	51.545540	-0.030104	2.09	12.40	393
1237	2/6/2018	11:55:49	51.545528	-0.030099	2.17	12.40	390
1238	2/6/2018	11:55:49	51.545528	-0.030099	2.17	12.50	392
1239	2/6/2018	11:55:50	51.545517	-0.030098	2.56	12.50	389
1240	2/6/2018	11:55:50	51.545517	-0.030098	2.56	12.60	392
1241	2/6/2018	11:55:51	51.545506	-0.030098	2.94	12.60	388
1242	2/6/2018	11:55:52	51.545494	-0.030096	2.24	12.60	389
1243	2/6/2018	11:55:53	51.545486	-0.030096	2.15	12.60	390
1244	2/6/2018	11:55:53	51.545486	-0.030096	2.15	12.60	394
1245	2/6/2018	11:55:54	51.545479	-0.030092	2.89	12.60	389
1246	2/6/2018	11:55:55	51.545467	-0.030088	2.35	12.60	391
1247	2/6/2018	11:55:55	51.545467	-0.030088	2.35	12.20	393
1248	2/6/2018	11:55:56	51.545460	-0.030087	1.76	12.20	390
1249	2/6/2018	11:55:57	51.545452	-0.030087	1.67	12.20	390
1250	2/6/2018	11:55:58	51.545437	-0.030090	2.11	12.20	390
1251	2/6/2018	11:55:59	51.545429	-0.030088	2.04	12.20	390
1252	2/6/2018	11:56:0	51.545410	-0.030085	4.15	12.20	389
1253	2/6/2018	11:56:0	51.545410	-0.030085	4.15	10.80	394
1254	2/6/2018	11:56:1	51.545391	-0.030082	3.32	10.80	389
1255	2/6/2018	11:56:1	51.545391	-0.030082	3.32	9.70	393
1256	2/6/2018	11:56:2	51.545380	-0.030081	2.56	9.70	389
1257	2/6/2018	11:56:2	51.545380	-0.030081	2.56	8.60	392
1258	2/6/2018	11:56:3	51.545372	-0.030075	2.69	8.60	389
1259	2/6/2018	11:56:3	51.545372	-0.030075	2.69	8.50	392
1260	2/6/2018	11:56:4	51.545372	-0.030075	0.20	8.50	389
1261	2/6/2018	11:56:4	51.545372	-0.030075	0.20	8.30	391
1262	2/6/2018	11:56:5	51.545353	-0.030073	2.39	8.30	388
1263	2/6/2018	11:56:5	51.545353	-0.030073	2.39	8.20	391
1264	2/6/2018	11:56:6	51.545338	-0.030070	3.48	8.20	388
1265	2/6/2018	11:56:6	51.545338	-0.030070	3.48	8.10	391
1266	2/6/2018	11:56:7	51.545330	-0.030066	3.24	8.10	388
1267	2/6/2018	11:56:7	51.545330	-0.030066	3.24	8.00	392
1268	2/6/2018	11:56:8	51.545322	-0.030063	2.06	8.00	388
1269	2/6/2018	11:56:8	51.545322	-0.030063	2.06	7.40	392
1270	2/6/2018	11:56:9	51.545319	-0.030067	1.48	7.40	388
1271	2/6/2018	11:56:9	51.545319	-0.030067	1.48	7.70	391
1272	2/6/2018	11:56:10	51.545303	-0.030066	1.74	7.70	387
1273	2/6/2018	11:56:10	51.545303	-0.030066	1.74	8.30	392
1274	2/6/2018	11:56:11	51.545292	-0.030064	3.19	8.30	387
1275	2/6/2018	11:56:11	51.545292	-0.030064	3.19	8.10	391
1276	2/6/2018	11:56:12	51.545280	-0.030067	3.20	8.10	388
1277	2/6/2018	11:56:12	51.545280	-0.030067	3.20	8.80	392
1278	2/6/2018	11:56:13	51.545269	-0.030067	3.09	8.80	388
1279	2/6/2018	11:56:13	51.545269	-0.030067	3.09	9.30	392
1280	2/6/2018	11:56:14	51.545258	-0.030071	3.39	9.30	388
1281	2/6/2018	11:56:14	51.545258	-0.030071	3.39	9.70	391
1282	2/6/2018	11:56:15	51.545246	-0.030074	4.00	9.70	387
1283	2/6/2018	11:56:15	51.545246	-0.030074	4.00	10.00	391
1284	2/6/2018	11:56:16	51.545235	-0.030075	3.56	10.00	388
1285	2/6/2018	11:56:16	51.545235	-0.030075	3.56	10.40	391
1286	2/6/2018	11:56:17	51.545223	-0.030075	3.54	10.40	387
1287	2/6/2018	11:56:18	51.545208	-0.030081	4.28	10.40	389
1288	2/6/2018	11:56:18	51.545208	-0.030081	4.28	11.20	392
1289	2/6/2018	11:56:19	51.545197	-0.030083	4.06	11.20	388
1290	2/6/2018	11:56:20	51.545189	-0.030085	3.78	11.20	390
1291	2/6/2018	11:56:20	51.545189	-0.030085	3.78	11.20	392
1292	2/6/2018	11:56:21	51.545174	-0.030088	3.69	11.20	388
1293	2/6/2018	11:56:22	51.545166	-0.030092	2.70	11.20	388
1294	2/6/2018	11:56:23	51.545158	-0.030094	2.85	11.20	389
1295	2/6/2018	11:56:23	51.545158	-0.030094	2.85	11.60	393
1296	2/6/2018	11:56:24	51.545147	-0.030093	3.07	11.60	387
1297	2/6/2018	11:56:25	51.545132	-0.030094	4.32	11.60	389
1298	2/6/2018	11:56:25	51.545132	-0.030094	4.32	11.80	392
1299	2/6/2018	11:56:26	51.545120	-0.030096	4.78	11.80	387
1300	2/6/2018	11:56:27	51.545109	-0.030099	4.52	11.80	389
1301	2/6/2018	11:56:27	51.545109	-0.030099	4.52	11.70	392
1302	2/6/2018	11:56:28	51.545097	-0.030102	3.15	11.70	388
1303	2/6/2018	11:56:29	51.545090	-0.030099	3.02	11.70	389
1304	2/6/2018	11:56:29	51.545090	-0.030099	3.02	11.90	392
1305	2/6/2018	11:56:30	51.545082	-0.030091	2.67	11.90	387
1306	2/6/2018	11:56:31	51.545067	-0.030082	3.11	11.90	389
1307	2/6/2018	11:56:31	51.545067	-0.030082	3.11	11.70	391
1308	2/6/2018	11:56:32	51.545055	-0.030079	3.54	11.70	387
1309	2/6/2018	11:56:33	51.545048	-0.030076	3.17	11.70	389
1310	2/6/2018	11:56:33	51.545048	-0.030076	3.17	12.10	392
1311	2/6/2018	11:56:34	51.545033	-0.030073	4.22	12.10	388
1312	2/6/2018	11:56:35	51.545033	-0.030073	1.15	12.10	388
1313	2/6/2018	11:56:36	51.545021	-0.030073	2.65	12.10	389
1314	2/6/2018	11:56:36	51.545021	-0.030073	2.65	12.80	393
1315	2/6/2018	11:56:37	51.545006	-0.030075	3.59	12.80	388
1316	2/6/2018	11:56:38	51.544994	-0.030075	3.17	12.80	390
1317	2/6/2018	11:56:38	51.544994	-0.030075	3.17	13.70	393
1318	2/6/2018	11:56:39	51.544983	-0.030075	3.87	13.70	388
1319	2/6/2018	11:56:40	51.544968	-0.030067	4.78	13.70	389
1320	2/6/2018	11:56:41	51.544956	-0.030062	4.33	13.70	390
1321	2/6/2018	11:56:41	51.544956	-0.030062	4.33	15.10	393
1322	2/6/2018	11:56:42	51.544949	-0.030054	4.04	15.10	389
1323	2/6/2018	11:56:42	51.544949	-0.030054	4.04	15.10	392
1324	2/6/2018	11:56:43	51.544933	-0.030052	3.74	15.10	387
1325	2/6/2018	11:56:44	51.544930	-0.030050	3.52	15.10	390
1326	2/6/2018	11:56:44	51.544930	-0.030050	3.52	15.00	393
1327	2/6/2018	11:56:45	51.544918	-0.030049	3.44	15.00	389
1328	2/6/2018	11:56:45	51.544918	-0.030049	3.44	14.90	392
1329	2/6/2018	11:56:46	51.544910	-0.030049	3.30	14.90	388
1330	2/6/2018	11:56:47	51.544899	-0.030047	3.78	14.90	389
1331	2/6/2018	11:56:47	51.544899	-0.030047	3.78	15.20	393
1332	2/6/2018	11:56:48	51.544888	-0.030045	3.76	15.20	390
1333	2/6/2018	11:56:48	51.544888	-0.030045	3.76	15.20	391
1334	2/6/2018	11:56:49	51.544876	-0.030044	4.46	15.20	388
1335	2/6/2018	11:56:50	51.544868	-0.030038	4.04	15.20	388
1336	2/6/2018	11:56:50	51.544868	-0.030038	4.04	15.30	392
1337	2/6/2018	11:56:51	51.544857	-0.030034	4.20	15.30	388
1338	2/6/2018	11:56:52	51.544846	-0.030027	4.37	15.30	389
1339	2/6/2018	11:56:52	51.544846	-0.030027	4.37	15.70	393
1340	2/6/2018	11:56:53	51.544830	-0.030024	4.15	15.70	387
1341	2/6/2018	11:56:54	51.544819	-0.030021	4.52	15.70	389
1342	2/6/2018	11:56:54	51.544819	-0.030021	4.52	16.00	392
1343	2/6/2018	11:56:55	51.544807	-0.030014	4.37	16.00	387
1344	2/6/2018	11:56:56	51.544800	-0.030009	4.26	16.00	389
1345	2/6/2018	11:56:56	51.544800	-0.030009	4.26	16.20	393
1346	2/6/2018	11:56:57	51.544788	-0.030004	4.46	16.20	387
1347	2/6/2018	11:56:58	51.544781	-0.029998	4.00	16.20	389
1348	2/6/2018	11:56:58	51.544781	-0.029998	4.00	16.80	392
1349	2/6/2018	11:56:59	51.544777	-0.029987	2.57	16.80	387
1350	2/6/2018	11:57:0	51.544769	-0.029977	3.19	16.80	387
1351	2/6/2018	11:57:0	51.544769	-0.029977	3.19	16.40	393
1352	2/6/2018	11:57:1	51.544765	-0.029964	3.39	16.40	388
1353	2/6/2018	11:57:1	51.544765	-0.029964	3.39	16.50	391
1354	2/6/2018	11:57:2	51.544758	-0.029957	2.26	16.50	386
1355	2/6/2018	11:57:3	51.544743	-0.029952	3.70	16.50	388
1356	2/6/2018	11:57:3	51.544743	-0.029952	3.70	15.80	392
1357	2/6/2018	11:57:4	51.544731	-0.029944	4.11	15.80	387
1358	2/6/2018	11:57:4	51.544731	-0.029944	4.11	15.50	392
1359	2/6/2018	11:57:5	51.544720	-0.029932	5.33	15.50	386
1360	2/6/2018	11:57:5	51.544720	-0.029932	5.33	15.20	391
1361	2/6/2018	11:57:6	51.544708	-0.029913	5.07	15.20	386
1362	2/6/2018	11:57:6	51.544708	-0.029913	5.07	14.10	391
1363	2/6/2018	11:57:7	51.544701	-0.029894	4.74	14.10	387
1364	2/6/2018	11:57:7	51.544701	-0.029894	4.74	13.20	390
1365	2/6/2018	11:57:8	51.544701	-0.029880	3.85	13.20	386
1366	2/6/2018	11:57:8	51.544701	-0.029880	3.85	12.80	390
1367	2/6/2018	11:57:9	51.544693	-0.029866	4.48	12.80	386
1368	2/6/2018	11:57:9	51.544693	-0.029866	4.48	12.50	389
1369	2/6/2018	11:57:10	51.544689	-0.029851	3.69	12.50	386
1370	2/6/2018	11:57:10	51.544689	-0.029851	3.69	11.90	390
1371	2/6/2018	11:57:11	51.544682	-0.029840	3.67	11.90	386
1372	2/6/2018	11:57:11	51.544682	-0.029840	3.67	11.90	390
1373	2/6/2018	11:57:12	51.544674	-0.029826	4.57	11.90	386
1374	2/6/2018	11:57:12	51.544674	-0.029826	4.57	11.80	390
1375	2/6/2018	11:57:13	51.544670	-0.029809	4.85	11.80	385
1376	2/6/2018	11:57:14	51.544666	-0.029795	4.44	11.80	386
1377	2/6/2018	11:57:15	51.544659	-0.029782	4.91	11.80	386
1378	2/6/2018	11:57:16	51.544651	-0.029767	4.61	11.80	388
1379	2/6/2018	11:57:16	51.544651	-0.029767	4.61	11.50	391
1380	2/6/2018	11:57:17	51.544643	-0.029754	4.43	11.50	387
1381	2/6/2018	11:57:18	51.544640	-0.029742	2.26	11.50	387
1382	2/6/2018	11:57:19	51.544640	-0.029730	2.61	11.50	387
1383	2/6/2018	11:57:20	51.544628	-0.029716	4.09	11.50	388
1384	2/6/2018	11:57:20	51.544628	-0.029716	4.09	11.30	391
1385	2/6/2018	11:57:21	51.544628	-0.029698	4.26	11.30	387
1386	2/6/2018	11:57:22	51.544621	-0.029683	4.17	11.30	387
1387	2/6/2018	11:57:23	51.544613	-0.029669	3.98	11.30	388
1388	2/6/2018	11:57:24	51.544605	-0.029654	4.28	11.30	388
1389	2/6/2018	11:57:24	51.544605	-0.029654	4.28	10.10	394
1390	2/6/2018	11:57:25	51.544605	-0.029639	3.37	10.10	388
1391	2/6/2018	11:57:25	51.544605	-0.029639	3.37	10.00	391
1392	2/6/2018	11:57:26	51.544598	-0.029625	3.20	10.00	387
1393	2/6/2018	11:57:26	51.544598	-0.029625	3.20	10.20	390
1394	2/6/2018	11:57:27	51.544594	-0.029609	4.09	10.20	387
1395	2/6/2018	11:57:27	51.544594	-0.029609	4.09	10.30	390
1396	2/6/2018	11:57:28	51.544590	-0.029595	3.35	10.30	387
1397	2/6/2018	11:57:28	51.544590	-0.029595	3.35	9.90	390
1398	2/6/2018	11:57:29	51.544586	-0.029584	3.32	9.90	387
1399	2/6/2018	11:57:29	51.544586	-0.029584	3.32	9.40	390
1400	2/6/2018	11:57:30	51.544579	-0.029574	3.54	9.40	387
1401	2/6/2018	11:57:30	51.544579	-0.029574	3.54	9.30	390
1402	2/6/2018	11:57:31	51.544579	-0.029564	3.07	9.30	386
1403	2/6/2018	11:57:31	51.544579	-0.029564	3.07	9.30	389
1404	2/6/2018	11:57:32	51.544571	-0.029553	3.35	9.30	387
1405	2/6/2018	11:57:32	51.544571	-0.029553	3.35	9.10	390
1406	2/6/2018	11:57:33	51.544567	-0.029542	3.33	9.10	386
1407	2/6/2018	11:57:33	51.544567	-0.029542	3.33	9.10	390
1408	2/6/2018	11:57:34	51.544559	-0.029533	3.07	9.10	386
1409	2/6/2018	11:57:34	51.544559	-0.029533	3.07	9.10	390
1410	2/6/2018	11:57:35	51.544548	-0.029523	3.83	9.10	387
1411	2/6/2018	11:57:35	51.544548	-0.029523	3.83	9.10	390
1412	2/6/2018	11:57:36	51.544540	-0.029508	4.63	9.10	387
1413	2/6/2018	11:57:36	51.544540	-0.029508	4.63	8.90	390
1414	2/6/2018	11:57:37	51.544529	-0.029496	4.13	8.90	387
1415	2/6/2018	11:57:37	51.544529	-0.029496	4.13	8.70	390
1416	2/6/2018	11:57:38	51.544521	-0.029484	4.35	8.70	388
1417	2/6/2018	11:57:38	51.544521	-0.029484	4.35	8.70	391
1418	2/6/2018	11:57:39	51.544510	-0.029474	4.50	8.70	387
1419	2/6/2018	11:57:39	51.544510	-0.029474	4.50	8.70	390
1420	2/6/2018	11:57:40	51.544506	-0.029461	4.00	8.70	387
1421	2/6/2018	11:57:40	51.544506	-0.029461	4.00	8.70	391
1422	2/6/2018	11:57:41	51.544502	-0.029447	4.07	8.70	387
1423	2/6/2018	11:57:41	51.544502	-0.029447	4.07	8.40	390
1424	2/6/2018	11:57:42	51.544491	-0.029434	3.82	8.40	388
1425	2/6/2018	11:57:42	51.544491	-0.029434	3.82	8.10	390
1426	2/6/2018	11:57:43	51.544483	-0.029424	3.72	8.10	386
1427	2/6/2018	11:57:43	51.544483	-0.029424	3.72	8.00	390
1428	2/6/2018	11:57:44	51.544476	-0.029410	4.80	8.00	387
1429	2/6/2018	11:57:44	51.544476	-0.029410	4.80	8.10	390
1430	2/6/2018	11:57:45	51.544472	-0.029396	4.20	8.10	387
1431	2/6/2018	11:57:45	51.544472	-0.029396	4.20	7.80	390
1432	2/6/2018	11:57:46	51.544460	-0.029380	4.76	7.80	387
1433	2/6/2018	11:57:46	51.544460	-0.029380	4.76	7.70	391
1434	2/6/2018	11:57:47	51.544453	-0.029365	4.00	7.70	387
1435	2/6/2018	11:57:47	51.544453	-0.029365	4.00	7.50	391
1436	2/6/2018	11:57:48	51.544449	-0.029350	4.87	7.50	387
1437	2/6/2018	11:57:48	51.544449	-0.029350	4.87	7.40	388
1438	2/6/2018	11:57:49	51.544445	-0.029337	3.96	7.40	387
1439	2/6/2018	11:57:49	51.544445	-0.029337	3.96	7.30	390
1440	2/6/2018	11:57:50	51.544441	-0.029323	3.63	7.30	386
1441	2/6/2018	11:57:50	51.544441	-0.029323	3.63	7.50	390
1442	2/6/2018	11:57:51	51.544437	-0.029308	3.96	7.50	386
1443	2/6/2018	11:57:51	51.544437	-0.029308	3.96	7.50	390
1444	2/6/2018	11:57:52	51.544434	-0.029293	3.22	7.50	386
1445	2/6/2018	11:57:52	51.544434	-0.029293	3.22	7.30	389
1446	2/6/2018	11:57:53	51.544434	-0.029276	3.91	7.30	385
1447	2/6/2018	11:57:54	51.544441	-0.029260	3.30	7.30	387
1448	2/6/2018	11:57:55	51.544441	-0.029243	4.09	7.30	389
1449	2/6/2018	11:57:56	51.544449	-0.029229	3.85	7.30	388
1450	2/6/2018	11:57:56	51.544449	-0.029229	3.85	8.20	391
1451	2/6/2018	11:57:57	51.544449	-0.029212	4.00	8.20	388
1452	2/6/2018	11:57:58	51.544456	-0.029196	3.93	8.20	388
1453	2/6/2018	11:57:58	51.544456	-0.029196	3.93	8.40	392
1454	2/6/2018	11:57:59	51.544456	-0.029179	3.82	8.40	388
1455	2/6/2018	11:58:0	51.544456	-0.029158	5.15	8.40	388
1456	2/6/2018	11:58:1	51.544456	-0.029137	4.85	8.40	388
1457	2/6/2018	11:58:1	51.544456	-0.029137	4.85	8.70	392
1458	2/6/2018	11:58:2	51.544460	-0.029120	3.98	8.70	388
1459	2/6/2018	11:58:3	51.544460	-0.029102	4.39	8.70	390
1460	2/6/2018	11:58:3	51.544460	-0.029102	4.39	9.30	393
1461	2/6/2018	11:58:4	51.544460	-0.029085	4.07	9.30	389
1462	2/6/2018	11:58:5	51.544456	-0.029067	4.39	9.30	390
1463	2/6/2018	11:58:6	51.544449	-0.029052	3.96	9.30	390
1464	2/6/2018	11:58:6	51.544449	-0.029052	3.96	8.90	393
1465	2/6/2018	11:58:7	51.544441	-0.029037	4.44	8.90	389
1466	2/6/2018	11:58:8	51.544434	-0.029023	4.30	8.90	390
1467	2/6/2018	11:58:8	51.544434	-0.029023	4.30	9.00	394
1468	2/6/2018	11:58:9	51.544430	-0.029014	3.32	9.00	388
1469	2/6/2018	11:58:10	51.544422	-0.029004	3.20	9.00	389
1470	2/6/2018	11:58:10	51.544422	-0.029004	3.20	9.10	392
1471	2/6/2018	11:58:11	51.544415	-0.028994	3.24	9.10	388
1472	2/6/2018	11:58:12	51.544411	-0.028983	3.30	9.10	389
1473	2/6/2018	11:58:12	51.544411	-0.028983	3.30	8.90	392
1474	2/6/2018	11:58:13	51.544399	-0.028971	2.00	8.90	389
1475	2/6/2018	11:58:13	51.544399	-0.028971	2.00	9.30	392
1476	2/6/2018	11:58:14	51.544395	-0.028971	0.57	9.30	387
1477	2/6/2018	11:58:14	51.544395	-0.028971	0.57	9.50	390
1478	2/6/2018	11:58:15	51.544380	-0.028974	2.04	9.50	390
1479	2/6/2018	11:58:15	51.544380	-0.028974	2.04	9.10	391
1480	2/6/2018	11:58:16	51.544373	-0.028974	0.22	9.10	388
1481	2/6/2018	11:58:16	51.544373	-0.028974	0.22	9.50	392
1482	2/6/2018	11:58:17	51.544373	-0.028980	0.30	9.50	389
1483	2/6/2018	11:58:17	51.544373	-0.028980	0.30	8.90	393
1484	2/6/2018	11:58:18	51.544373	-0.028982	0.39	8.90	386
1485	2/6/2018	11:58:18	51.544373	-0.028982	0.39	8.90	391
1486	2/6/2018	11:58:19	51.544376	-0.028982	1.33	8.90	389
1487	2/6/2018	11:58:20	51.544373	-0.028984	1.09	8.90	388
1488	2/6/2018	11:58:20	51.544373	-0.028984	1.09	9.30	393
1489	2/6/2018	11:58:21	51.544361	-0.028977	3.52	9.30	388
1490	2/6/2018	11:58:21	51.544361	-0.028977	3.52	9.40	391
1491	2/6/2018	11:58:22	51.544350	-0.028973	1.30	9.40	388
1492	2/6/2018	11:58:23	51.544342	-0.028969	3.61	9.40	389
1493	2/6/2018	11:58:24	51.544327	-0.028968	4.26	9.40	390
1494	2/6/2018	11:58:24	51.544327	-0.028968	4.26	10.30	393
1495	2/6/2018	11:58:25	51.544319	-0.028966	3.41	10.30	388
1496	2/6/2018	11:58:25	51.544319	-0.028966	3.41	10.40	392
1497	2/6/2018	11:58:26	51.544308	-0.028963	3.57	10.40	388
1498	2/6/2018	11:58:26	51.544308	-0.028963	3.57	10.60	391
1499	2/6/2018	11:58:27	51.544300	-0.028947	3.13	10.60	387
1500	2/6/2018	11:58:28	51.544289	-0.028938	4.17	10.60	388
1501	2/6/2018	11:58:29	51.544277	-0.028933	3.06	10.60	388
1502	2/6/2018	11:58:30	51.544270	-0.028925	4.28	10.60	388
1503	2/6/2018	11:58:30	51.544270	-0.028925	4.28	10.40	391
